zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
10119,523120,2,1,0,0,0,0,1,0,0,0
10119,523910,2,2,0,0,0,0,0,0,0,0
10119,523920,3,2,1,0,0,0,0,0,0,0
10119,523930,3,3,0,0,0,0,0,0,0,0
10119,523991,1,1,0,0,0,0,0,0,0,0
10119,523999,1,1,0,0,0,0,0,0,0,0
10119,524113,4,2,1,0,0,0,1,0,0,0
10119,524114,1,0,0,0,0,0,1,0,0,0
10119,524126,1,1,0,0,0,0,0,0,0,0
10119,524130,1,1,0,0,0,0,0,0,0,0
10119,53----,25,17,2,2,4,0,0,0,0,0
10119,531110,9,7,1,0,1,0,0,0,0,0
10119,531120,3,2,1,0,0,0,0,0,0,0
10119,531210,2,2,0,0,0,0,0,0,0,0
10119,531311,5,4,0,1,0,0,0,0,0,0
10119,531312,2,0,0,0,2,0,0,0,0,0
10119,531390,2,0,0,1,1,0,0,0,0,0
10119,532230,1,1,0,0,0,0,0,0,0,0
10119,532420,1,1,0,0,0,0,0,0,0,0
10119,54----,86,38,15,16,6,8,1,2,0,0
10119,541110,18,10,1,6,1,0,0,0,0,0
10119,541211,9,3,3,1,1,1,0,0,0,0
10119,541214,2,1,0,0,0,1,0,0,0,0
10119,541219,2,0,2,0,0,0,0,0,0,0
10119,541310,1,0,1,0,0,0,0,0,0,0
10119,541330,17,4,3,3,2,2,1,2,0,0
10119,541430,2,2,0,0,0,0,0,0,0,0
10119,541511,4,1,1,1,0,1,0,0,0,0
10119,541512,4,0,1,1,1,1,0,0,0,0
10119,541519,2,1,0,0,0,1,0,0,0,0
10119,541611,3,2,0,0,1,0,0,0,0,0
10119,541612,3,1,0,1,0,1,0,0,0,0
10119,541614,1,1,0,0,0,0,0,0,0,0
10119,541618,1,0,0,1,0,0,0,0,0,0
10119,541690,2,2,0,0,0,0,0,0,0,0
10119,541710,1,1,0,0,0,0,0,0,0,0
10119,541810,1,1,0,0,0,0,0,0,0,0
10119,541820,1,1,0,0,0,0,0,0,0,0
10119,541860,1,1,0,0,0,0,0,0,0,0
10119,541890,2,1,1,0,0,0,0,0,0,0
10119,541910,4,1,2,1,0,0,0,0,0,0
10119,541921,1,1,0,0,0,0,0,0,0,0
10119,541990,4,3,0,1,0,0,0,0,0,0
10119,55----,4,1,1,1,0,0,0,1,0,0
10119,551112,2,0,1,1,0,0,0,0,0,0
10119,551114,2,1,0,0,0,0,0,1,0,0
10119,56----,12,6,3,1,2,0,0,0,0,0
10119,561110,1,1,0,0,0,0,0,0,0,0
10119,561310,2,2,0,0,0,0,0,0,0,0
10119,561320,1,0,0,0,1,0,0,0,0,0
10119,561421,1,0,1,0,0,0,0,0,0,0
10119,561440,1,0,0,1,0,0,0,0,0,0
10119,561492,1,0,1,0,0,0,0,0,0,0
10119,561499,1,0,0,0,1,0,0,0,0,0
10119,561510,1,0,1,0,0,0,0,0,0,0
10119,561599,1,1,0,0,0,0,0,0,0,0
10119,561720,1,1,0,0,0,0,0,0,0,0
10119,561990,1,1,0,0,0,0,0,0,0,0
10119,61----,2,0,1,0,0,1,0,0,0,0
10119,611420,1,0,0,0,0,1,0,0,0,0
10119,611699,1,0,1,0,0,0,0,0,0,0
10119,62----,3,2,0,0,1,0,0,0,0,0
10119,621112,1,1,0,0,0,0,0,0,0,0
10119,621210,1,0,0,0,1,0,0,0,0,0
10119,621999,1,1,0,0,0,0,0,0,0,0
10119,71----,6,4,0,0,2,0,0,0,0,0
10119,711130,2,1,0,0,1,0,0,0,0,0
10119,711320,1,0,0,0,1,0,0,0,0,0
10119,711410,1,1,0,0,0,0,0,0,0,0
10119,711510,2,2,0,0,0,0,0,0,0,0
10119,72----,5,1,1,0,2,1,0,0,0,0
10119,722110,2,0,1,0,1,0,0,0,0,0
10119,722211,2,1,0,0,0,1,0,0,0,0
10119,722213,1,0,0,0,1,0,0,0,0,0
10119,81----,5,5,0,0,0,0,0,0,0,0
10119,811212,1,1,0,0,0,0,0,0,0,0
10119,812199,1,1,0,0,0,0,0,0,0,0
10119,813212,1,1,0,0,0,0,0,0,0,0
10119,813910,1,1,0,0,0,0,0,0,0,0
10119,813990,1,1,0,0,0,0,0,0,0,0
10119,95----,3,2,0,1,0,0,0,0,0,0
10119,99----,2,2,0,0,0,0,0,0,0,0
10122,------,282,207,36,25,10,3,1,0,0,0
10122,23----,2,1,1,0,0,0,0,0,0,0
10122,233210,1,1,0,0,0,0,0,0,0,0
10122,233320,1,0,1,0,0,0,0,0,0,0
10122,31----,2,0,2,0,0,0,0,0,0,0
10122,323110,1,0,1,0,0,0,0,0,0,0
10122,323114,1,0,1,0,0,0,0,0,0,0
10122,42----,30,19,7,2,2,0,0,0,0,0
10122,421210,1,0,1,0,0,0,0,0,0,0
10122,421220,1,0,1,0,0,0,0,0,0,0
10122,421410,1,1,0,0,0,0,0,0,0,0
10122,421420,2,1,0,0,1,0,0,0,0,0
10122,421430,1,0,1,0,0,0,0,0,0,0
10122,421490,1,1,0,0,0,0,0,0,0,0
10122,421830,2,2,0,0,0,0,0,0,0,0
10122,421840,1,1,0,0,0,0,0,0,0,0
10122,421930,1,1,0,0,0,0,0,0,0,0
10122,422120,2,1,0,0,1,0,0,0,0,0
10122,422130,1,1,0,0,0,0,0,0,0,0
10122,422210,1,0,1,0,0,0,0,0,0,0
10122,422310,4,1,2,1,0,0,0,0,0,0
10122,422330,2,2,0,0,0,0,0,0,0,0
10122,422420,1,1,0,0,0,0,0,0,0,0
10122,422490,2,2,0,0,0,0,0,0,0,0
10122,422590,1,1,0,0,0,0,0,0,0,0
10122,422690,1,0,1,0,0,0,0,0,0,0
10122,422990,4,3,0,1,0,0,0,0,0,0
10122,44----,12,9,2,1,0,0,0,0,0,0
10122,444190,1,0,1,0,0,0,0,0,0,0
10122,445110,1,1,0,0,0,0,0,0,0,0
10122,446199,1,1,0,0,0,0,0,0,0,0
10122,448110,1,0,0,1,0,0,0,0,0,0
10122,448120,4,3,1,0,0,0,0,0,0,0
10122,448190,1,1,0,0,0,0,0,0,0,0
10122,448210,1,1,0,0,0,0,0,0,0,0
10122,448310,1,1,0,0,0,0,0,0,0,0
10122,453910,1,1,0,0,0,0,0,0,0,0
10122,51----,10,9,0,1,0,0,0,0,0,0
10122,511140,1,0,0,1,0,0,0,0,0,0
10122,512110,2,2,0,0,0,0,0,0,0,0
10122,512131,2,2,0,0,0,0,0,0,0,0
10122,512191,1,1,0,0,0,0,0,0,0,0
10122,512230,1,1,0,0,0,0,0,0,0,0
10122,514191,2,2,0,0,0,0,0,0,0,0
10122,514210,1,1,0,0,0,0,0,0,0,0
10122,52----,26,15,5,4,2,0,0,0,0,0
10122,522291,1,0,1,0,0,0,0,0,0,0
10122,522310,2,2,0,0,0,0,0,0,0,0
10122,523110,2,2,0,0,0,0,0,0,0,0
10122,523120,1,1,0,0,0,0,0,0,0,0
10122,523910,3,3,0,0,0,0,0,0,0,0
10122,523920,1,0,0,0,1,0,0,0,0,0
10122,523991,1,1,0,0,0,0,0,0,0,0
10122,524210,12,4,3,4,1,0,0,0,0,0
10122,524292,3,2,1,0,0,0,0,0,0,0
10122,53----,30,27,2,1,0,0,0,0,0,0
10122,531110,17,16,1,0,0,0,0,0,0,0
10122,531120,3,2,1,0,0,0,0,0,0,0
10122,531210,4,4,0,0,0,0,0,0,0,0
10122,531311,6,5,0,1,0,0,0,0,0,0
10122,54----,102,68,15,11,5,3,0,0,0,0
10122,541110,20,15,3,2,0,0,0,0,0,0
10122,541211,21,10,4,4,2,1,0,0,0,0
10122,541219,6,5,1,0,0,0,0,0,0,0
10122,541330,1,0,1,0,0,0,0,0,0,0
10122,541350,1,0,0,1,0,0,0,0,0,0
10122,541410,1,1,0,0,0,0,0,0,0,0
10122,541430,2,2,0,0,0,0,0,0,0,0
10122,541511,7,6,0,0,0,1,0,0,0,0
10122,541512,6,4,0,2,0,0,0,0,0,0
10122,541519,6,5,1,0,0,0,0,0,0,0
10122,541611,2,2,0,0,0,0,0,0,0,0
10122,541612,7,2,3,1,1,0,0,0,0,0
10122,541618,2,1,0,1,0,0,0,0,0,0
10122,541690,1,1,0,0,0,0,0,0,0,0
10122,541720,1,0,0,0,0,1,0,0,0,0
10122,541810,1,1,0,0,0,0,0,0,0,0
10122,541820,2,0,1,0,1,0,0,0,0,0
10122,541830,1,0,1,0,0,0,0,0,0,0
10122,541890,1,1,0,0,0,0,0,0,0,0
10122,541910,1,0,0,0,1,0,0,0,0,0
10122,541921,2,2,0,0,0,0,0,0,0,0
10122,541922,4,4,0,0,0,0,0,0,0,0
10122,541990,6,6,0,0,0,0,0,0,0,0
10122,55----,1,1,0,0,0,0,0,0,0,0
10122,551112,1,1,0,0,0,0,0,0,0,0
10122,56----,13,8,1,2,1,0,1,0,0,0
10122,561310,1,1,0,0,0,0,0,0,0,0
10122,561320,1,0,0,0,0,0,1,0,0,0
10122,561431,1,1,0,0,0,0,0,0,0,0
10122,561439,2,1,0,1,0,0,0,0,0,0
10122,561440,1,1,0,0,0,0,0,0,0,0
10122,561510,3,1,1,1,0,0,0,0,0,0
10122,561520,1,0,0,0,1,0,0,0,0,0
10122,561611,2,2,0,0,0,0,0,0,0,0
10122,561990,1,1,0,0,0,0,0,0,0,0
10122,61----,3,3,0,0,0,0,0,0,0,0
10122,611691,1,1,0,0,0,0,0,0,0,0
10122,611699,1,1,0,0,0,0,0,0,0,0
10122,611710,1,1,0,0,0,0,0,0,0,0
10122,62----,9,7,1,1,0,0,0,0,0,0
10122,621111,3,3,0,0,0,0,0,0,0,0
10122,621210,1,0,1,0,0,0,0,0,0,0
10122,621340,3,3,0,0,0,0,0,0,0,0
10122,624310,1,0,0,1,0,0,0,0,0,0
10122,624410,1,1,0,0,0,0,0,0,0,0
10122,71----,19,19,0,0,0,0,0,0,0,0
10122,711110,1,1,0,0,0,0,0,0,0,0
10122,711310,1,1,0,0,0,0,0,0,0,0
10122,711410,1,1,0,0,0,0,0,0,0,0
10122,711510,11,11,0,0,0,0,0,0,0,0
10122,713940,5,5,0,0,0,0,0,0,0,0
10122,72----,1,1,0,0,0,0,0,0,0,0
10122,721214,1,1,0,0,0,0,0,0,0,0
10122,81----,12,10,0,2,0,0,0,0,0,0
10122,811212,1,1,0,0,0,0,0,0,0,0
10122,812921,1,1,0,0,0,0,0,0,0,0
10122,812990,1,1,0,0,0,0,0,0,0,0
10122,813211,1,1,0,0,0,0,0,0,0,0
10122,813910,6,5,0,1,0,0,0,0,0,0
10122,813990,2,1,0,1,0,0,0,0,0,0
10122,95----,1,1,0,0,0,0,0,0,0,0
10122,99----,9,9,0,0,0,0,0,0,0,0
10123,------,259,184,35,27,11,1,1,0,0,0
10123,22----,1,0,0,1,0,0,0,0,0,0
10123,221122,1,0,0,1,0,0,0,0,0,0
10123,23----,6,4,1,1,0,0,0,0,0,0
10123,233110,1,1,0,0,0,0,0,0,0,0
10123,233320,1,0,0,1,0,0,0,0,0,0
10123,235210,1,0,1,0,0,0,0,0,0,0
10123,235420,2,2,0,0,0,0,0,0,0,0
10123,235990,1,1,0,0,0,0,0,0,0,0
10123,31----,7,4,2,0,1,0,0,0,0,0
10123,313210,1,0,1,0,0,0,0,0,0,0
10123,313311,2,2,0,0,0,0,0,0,0,0
10123,314129,1,1,0,0,0,0,0,0,0,0
10123,322211,1,0,1,0,0,0,0,0,0,0
10123,323110,2,1,0,0,1,0,0,0,0,0
10123,42----,39,26,6,7,0,0,0,0,0,0
10123,421210,1,1,0,0,0,0,0,0,0,0
10123,421430,1,0,0,1,0,0,0,0,0,0
10123,421510,1,1,0,0,0,0,0,0,0,0
10123,421710,1,1,0,0,0,0,0,0,0,0
10123,421830,1,0,0,1,0,0,0,0,0,0
10123,421940,1,0,0,1,0,0,0,0,0,0
10123,422120,3,1,0,2,0,0,0,0,0,0
10123,422310,21,16,4,1,0,0,0,0,0,0
10123,422320,1,1,0,0,0,0,0,0,0,0
10123,422330,4,3,1,0,0,0,0,0,0,0
10123,422490,1,0,1,0,0,0,0,0,0,0
10123,422990,3,2,0,1,0,0,0,0,0,0
10123,44----,10,7,1,2,0,0,0,0,0,0
10123,444190,1,0,0,1,0,0,0,0,0,0
10123,448140,2,1,0,1,0,0,0,0,0,0
10123,448210,1,1,0,0,0,0,0,0,0,0
10123,451130,1,1,0,0,0,0,0,0,0,0
10123,451212,1,1,0,0,0,0,0,0,0,0
10123,453910,1,1,0,0,0,0,0,0,0,0
10123,453920,1,1,0,0,0,0,0,0,0,0
10123,453998,1,0,1,0,0,0,0,0,0,0
10123,454110,1,1,0,0,0,0,0,0,0,0
10123,51----,9,7,2,0,0,0,0,0,0,0
10123,511120,1,0,1,0,0,0,0,0,0,0
10123,511199,1,1,0,0,0,0,0,0,0,0
10123,512110,4,4,0,0,0,0,0,0,0,0
10123,512290,1,0,1,0,0,0,0,0,0,0
10123,513330,1,1,0,0,0,0,0,0,0,0
10123,514191,1,1,0,0,0,0,0,0,0,0
10123,52----,6,4,1,1,0,0,0,0,0,0
10123,522110,1,1,0,0,0,0,0,0,0,0
10123,522390,1,1,0,0,0,0,0,0,0,0
10123,523910,1,1,0,0,0,0,0,0,0,0
10123,524210,2,1,1,0,0,0,0,0,0,0
10123,524292,1,0,0,1,0,0,0,0,0,0
10123,53----,29,22,5,0,2,0,0,0,0,0
10123,531110,10,8,2,0,0,0,0,0,0,0
10123,531120,6,4,1,0,1,0,0,0,0,0
10123,531190,1,0,1,0,0,0,0,0,0,0
10123,531210,3,3,0,0,0,0,0,0,0,0
10123,531311,3,3,0,0,0,0,0,0,0,0
10123,531312,3,1,1,0,1,0,0,0,0,0
10123,531390,3,3,0,0,0,0,0,0,0,0
10123,54----,91,66,10,11,4,0,0,0,0,0
10123,541110,31,25,2,3,1,0,0,0,0,0
10123,541211,21,13,4,3,1,0,0,0,0,0
10123,541214,1,0,0,0,1,0,0,0,0,0
10123,541219,3,2,1,0,0,0,0,0,0,0
10123,541310,1,0,1,0,0,0,0,0,0,0
10123,541320,1,1,0,0,0,0,0,0,0,0
10123,541330,4,2,1,0,1,0,0,0,0,0
10123,541430,3,2,1,0,0,0,0,0,0,0
10123,541511,4,2,0,2,0,0,0,0,0,0
10123,541512,4,4,0,0,0,0,0,0,0,0
10123,541519,1,1,0,0,0,0,0,0,0,0
10123,541612,6,6,0,0,0,0,0,0,0,0
10123,541613,1,1,0,0,0,0,0,0,0,0
10123,541614,1,0,0,1,0,0,0,0,0,0
10123,541690,3,3,0,0,0,0,0,0,0,0
10123,541810,1,0,0,1,0,0,0,0,0,0
10123,541840,2,1,0,1,0,0,0,0,0,0
10123,541922,1,1,0,0,0,0,0,0,0,0
10123,541990,2,2,0,0,0,0,0,0,0,0
10123,55----,6,4,0,1,1,0,0,0,0,0
10123,551112,2,2,0,0,0,0,0,0,0,0
10123,551114,4,2,0,1,1,0,0,0,0,0
10123,56----,17,8,2,3,2,1,1,0,0,0
10123,561110,3,2,0,1,0,0,0,0,0,0
10123,561310,2,1,1,0,0,0,0,0,0,0
10123,561320,3,2,0,0,1,0,0,0,0,0
10123,561330,1,0,1,0,0,0,0,0,0,0
10123,561510,2,1,0,0,0,1,0,0,0,0
10123,561520,1,1,0,0,0,0,0,0,0,0
10123,561612,1,0,0,0,0,0,1,0,0,0
10123,561621,2,0,0,1,1,0,0,0,0,0
10123,561990,2,1,0,1,0,0,0,0,0,0
10123,61----,2,2,0,0,0,0,0,0,0,0
10123,611620,1,1,0,0,0,0,0,0,0,0
10123,611691,1,1,0,0,0,0,0,0,0,0
10123,62----,15,12,2,0,1,0,0,0,0,0
10123,621111,4,3,1,0,0,0,0,0,0,0
10123,621210,5,5,0,0,0,0,0,0,0,0
10123,621310,1,1,0,0,0,0,0,0,0,0
10123,621320,1,1,0,0,0,0,0,0,0,0
10123,621330,3,2,0,0,1,0,0,0,0,0
10123,621340,1,0,1,0,0,0,0,0,0,0
10123,71----,9,8,1,0,0,0,0,0,0,0
10123,711190,1,1,0,0,0,0,0,0,0,0
10123,711410,2,1,1,0,0,0,0,0,0,0
10123,711510,5,5,0,0,0,0,0,0,0,0
10123,713940,1,1,0,0,0,0,0,0,0,0
10123,72----,3,1,2,0,0,0,0,0,0,0
10123,721110,1,0,1,0,0,0,0,0,0,0
10123,722110,1,0,1,0,0,0,0,0,0,0
10123,722213,1,1,0,0,0,0,0,0,0,0
10123,81----,6,6,0,0,0,0,0,0,0,0
10123,812210,1,1,0,0,0,0,0,0,0,0
10123,812320,1,1,0,0,0,0,0,0,0,0
10123,813211,1,1,0,0,0,0,0,0,0,0
10123,813910,2,2,0,0,0,0,0,0,0,0
10123,813990,1,1,0,0,0,0,0,0,0,0
10123,95----,1,1,0,0,0,0,0,0,0,0
10123,99----,2,2,0,0,0,0,0,0,0,0
10128,------,1632,1092,266,158,73,25,13,3,1,1
10128,23----,43,24,8,6,2,3,0,0,0,0
10128,233110,2,2,0,0,0,0,0,0,0,0
10128,233210,7,4,2,1,0,0,0,0,0,0
10128,233220,5,2,1,1,1,0,0,0,0,0
10128,233310,1,1,0,0,0,0,0,0,0,0
10128,233320,1,1,0,0,0,0,0,0,0,0
10128,235110,2,0,0,1,1,0,0,0,0,0
10128,235210,9,5,3,0,0,1,0,0,0,0
10128,235310,6,3,0,1,0,2,0,0,0,0
10128,235510,5,4,1,0,0,0,0,0,0,0
10128,235520,1,0,0,1,0,0,0,0,0,0
10128,235920,3,1,1,1,0,0,0,0,0,0
10128,235930,1,1,0,0,0,0,0,0,0,0
10128,31----,24,11,5,4,3,1,0,0,0,0
10128,311612,1,0,0,1,0,0,0,0,0,0
10128,311811,3,0,1,0,2,0,0,0,0,0
10128,311812,1,0,0,0,1,0,0,0,0,0
10128,311920,1,1,0,0,0,0,0,0,0,0
10128,314121,2,1,0,1,0,0,0,0,0,0
10128,314129,1,1,0,0,0,0,0,0,0,0
10128,314999,1,1,0,0,0,0,0,0,0,0
10128,315999,2,1,1,0,0,0,0,0,0,0
10128,316219,1,1,0,0,0,0,0,0,0,0
10128,323110,1,1,0,0,0,0,0,0,0,0
10128,323114,1,0,1,0,0,0,0,0,0,0
10128,323115,1,0,0,1,0,0,0,0,0,0
10128,325612,1,1,0,0,0,0,0,0,0,0
10128,334220,1,1,0,0,0,0,0,0,0,0
10128,336991,1,1,0,0,0,0,0,0,0,0
10128,337121,2,0,0,1,0,1,0,0,0,0
10128,337122,1,0,1,0,0,0,0,0,0,0
10128,339920,1,1,0,0,0,0,0,0,0,0
10128,339999,1,0,1,0,0,0,0,0,0,0
10128,42----,51,41,5,4,0,1,0,0,0,0
10128,421110,1,1,0,0,0,0,0,0,0,0
10128,421210,1,0,0,0,0,1,0,0,0,0
10128,421220,8,7,1,0,0,0,0,0,0,0
10128,421310,1,1,0,0,0,0,0,0,0,0
10128,421430,2,1,1,0,0,0,0,0,0,0
10128,421460,1,1,0,0,0,0,0,0,0,0
10128,421610,1,0,0,1,0,0,0,0,0,0
10128,421690,2,2,0,0,0,0,0,0,0,0
10128,421720,2,0,0,2,0,0,0,0,0,0
10128,421840,1,1,0,0,0,0,0,0,0,0
10128,421910,1,1,0,0,0,0,0,0,0,0
10128,421940,5,5,0,0,0,0,0,0,0,0
10128,421990,2,2,0,0,0,0,0,0,0,0
10128,422210,2,0,1,1,0,0,0,0,0,0
10128,422310,2,2,0,0,0,0,0,0,0,0
10128,422320,1,0,1,0,0,0,0,0,0,0
10128,422330,2,2,0,0,0,0,0,0,0,0
10128,422340,1,1,0,0,0,0,0,0,0,0
10128,422410,1,1,0,0,0,0,0,0,0,0
10128,422460,1,1,0,0,0,0,0,0,0,0
10128,422470,1,1,0,0,0,0,0,0,0,0
10128,422490,1,1,0,0,0,0,0,0,0,0
10128,422610,1,1,0,0,0,0,0,0,0,0
10128,422690,1,1,0,0,0,0,0,0,0,0
10128,422820,2,1,1,0,0,0,0,0,0,0
10128,422990,7,7,0,0,0,0,0,0,0,0
10128,44----,181,112,37,21,8,2,1,0,0,0
10128,441110,1,0,1,0,0,0,0,0,0,0
10128,442110,4,2,0,2,0,0,0,0,0,0
10128,442299,9,3,1,3,2,0,0,0,0,0
10128,443112,1,1,0,0,0,0,0,0,0,0
10128,443120,1,1,0,0,0,0,0,0,0,0
10128,444120,1,0,0,1,0,0,0,0,0,0
10128,444130,3,1,1,1,0,0,0,0,0,0
10128,445110,14,9,2,1,1,0,1,0,0,0
10128,445120,7,6,0,1,0,0,0,0,0,0
10128,445210,5,5,0,0,0,0,0,0,0,0
10128,445220,1,1,0,0,0,0,0,0,0,0
10128,445230,6,3,2,1,0,0,0,0,0,0
10128,445291,2,1,1,0,0,0,0,0,0,0
10128,445299,1,1,0,0,0,0,0,0,0,0
10128,445310,7,5,0,2,0,0,0,0,0,0
10128,446110,15,5,4,0,4,2,0,0,0,0
10128,446120,2,2,0,0,0,0,0,0,0,0
10128,446130,1,1,0,0,0,0,0,0,0,0
10128,446191,5,1,4,0,0,0,0,0,0,0
10128,446199,1,1,0,0,0,0,0,0,0,0
10128,447110,3,3,0,0,0,0,0,0,0,0
10128,447190,2,0,1,0,1,0,0,0,0,0
10128,448120,15,10,4,1,0,0,0,0,0,0
10128,448130,6,1,3,2,0,0,0,0,0,0
10128,448140,2,1,1,0,0,0,0,0,0,0
10128,448190,1,0,1,0,0,0,0,0,0,0
10128,448210,1,1,0,0,0,0,0,0,0,0
10128,448310,2,0,2,0,0,0,0,0,0,0
10128,451110,4,0,2,2,0,0,0,0,0,0
10128,451120,2,2,0,0,0,0,0,0,0,0
10128,451130,1,0,0,1,0,0,0,0,0,0
10128,451211,3,1,1,1,0,0,0,0,0,0
10128,451212,6,6,0,0,0,0,0,0,0,0
10128,451220,1,1,0,0,0,0,0,0,0,0
10128,453110,8,5,2,1,0,0,0,0,0,0
10128,453210,2,1,0,1,0,0,0,0,0,0
10128,453220,5,5,0,0,0,0,0,0,0,0
10128,453310,2,2,0,0,0,0,0,0,0,0
10128,453910,4,4,0,0,0,0,0,0,0,0
10128,453920,11,11,0,0,0,0,0,0,0,0
10128,453998,5,3,2,0,0,0,0,0,0,0
10128,454110,4,2,2,0,0,0,0,0,0,0
10128,454390,4,4,0,0,0,0,0,0,0,0
10128,48----,17,12,0,2,2,0,1,0,0,0
10128,483113,1,1,0,0,0,0,0,0,0,0
10128,483114,1,1,0,0,0,0,0,0,0,0
10128,484210,4,2,0,1,1,0,0,0,0,0
10128,485310,1,1,0,0,0,0,0,0,0,0
10128,485320,7,6,0,0,0,0,1,0,0,0
10128,487210,1,0,0,0,1,0,0,0,0,0
10128,488410,1,0,0,1,0,0,0,0,0,0
10128,488510,1,1,0,0,0,0,0,0,0,0
10128,51----,26,20,3,0,3,0,0,0,0,0
10128,511110,1,1,0,0,0,0,0,0,0,0
10128,511120,2,0,1,0,1,0,0,0,0,0
10128,511130,3,3,0,0,0,0,0,0,0,0
10128,511140,1,1,0,0,0,0,0,0,0,0
10128,511199,3,2,1,0,0,0,0,0,0,0
10128,511210,3,2,0,0,1,0,0,0,0,0
10128,512110,3,3,0,0,0,0,0,0,0,0
10128,512191,1,1,0,0,0,0,0,0,0,0
10128,512230,1,1,0,0,0,0,0,0,0,0
10128,512240,1,1,0,0,0,0,0,0,0,0
10128,513390,1,1,0,0,0,0,0,0,0,0
10128,514120,2,0,1,0,1,0,0,0,0,0
10128,514191,2,2,0,0,0,0,0,0,0,0
10128,514210,2,2,0,0,0,0,0,0,0,0
10128,52----,35,31,3,0,1,0,0,0,0,0
10128,522110,2,0,1,0,1,0,0,0,0,0
10128,522130,1,1,0,0,0,0,0,0,0,0
10128,522390,1,0,1,0,0,0,0,0,0,0
10128,523120,1,1,0,0,0,0,0,0,0,0
10128,523130,1,1,0,0,0,0,0,0,0,0
10128,523140,1,1,0,0,0,0,0,0,0,0
10128,523910,7,7,0,0,0,0,0,0,0,0
10128,523920,4,4,0,0,0,0,0,0,0,0
10128,523930,9,8,1,0,0,0,0,0,0,0
10128,523999,1,1,0,0,0,0,0,0,0,0
10128,524126,3,3,0,0,0,0,0,0,0,0
10128,524210,2,2,0,0,0,0,0,0,0,0
10128,524292,1,1,0,0,0,0,0,0,0,0
10128,525930,1,1,0,0,0,0,0,0,0,0
10128,53----,167,121,23,13,6,3,1,0,0,0
10128,531110,97,70,12,8,4,2,1,0,0,0
10128,531120,11,7,3,1,0,0,0,0,0,0
10128,531190,2,1,1,0,0,0,0,0,0,0
10128,531210,22,18,2,0,1,1,0,0,0,0
10128,531311,25,19,3,2,1,0,0,0,0,0
10128,531312,2,1,1,0,0,0,0,0,0,0
10128,531390,2,1,0,1,0,0,0,0,0,0
10128,532230,3,2,0,1,0,0,0,0,0,0
10128,532292,1,1,0,0,0,0,0,0,0,0
10128,533110,2,1,1,0,0,0,0,0,0,0
10128,54----,181,163,12,3,1,1,1,0,0,0
10128,541110,7,6,1,0,0,0,0,0,0,0
10128,541211,2,2,0,0,0,0,0,0,0,0
10128,541213,3,3,0,0,0,0,0,0,0,0
10128,541219,3,3,0,0,0,0,0,0,0,0
10128,541310,9,6,2,1,0,0,0,0,0,0
10128,541330,3,3,0,0,0,0,0,0,0,0
10128,541410,18,17,0,1,0,0,0,0,0,0
10128,541430,6,6,0,0,0,0,0,0,0,0
10128,541511,21,20,0,1,0,0,0,0,0,0
10128,541512,11,11,0,0,0,0,0,0,0,0
10128,541513,1,1,0,0,0,0,0,0,0,0
10128,541519,5,4,1,0,0,0,0,0,0,0
10128,541611,20,20,0,0,0,0,0,0,0,0
10128,541612,9,8,1,0,0,0,0,0,0,0
10128,541613,7,7,0,0,0,0,0,0,0,0
10128,541614,2,2,0,0,0,0,0,0,0,0
10128,541618,3,2,1,0,0,0,0,0,0,0
10128,541620,4,4,0,0,0,0,0,0,0,0
10128,541690,9,7,1,0,1,0,0,0,0,0
10128,541710,3,2,1,0,0,0,0,0,0,0
10128,541810,1,1,0,0,0,0,0,0,0,0
10128,541820,13,13,0,0,0,0,0,0,0,0
10128,541840,2,2,0,0,0,0,0,0,0,0
10128,541860,1,0,1,0,0,0,0,0,0,0
10128,541890,2,2,0,0,0,0,0,0,0,0
10128,541910,4,2,1,0,0,1,0,0,0,0
10128,541921,3,3,0,0,0,0,0,0,0,0
10128,541940,5,2,2,0,0,0,1,0,0,0
10128,541990,4,4,0,0,0,0,0,0,0,0
10128,55----,2,2,0,0,0,0,0,0,0,0
10128,551114,2,2,0,0,0,0,0,0,0,0
10128,56----,52,38,6,2,4,1,1,0,0,0
10128,561110,6,3,1,1,1,0,0,0,0,0
10128,561310,2,2,0,0,0,0,0,0,0,0
10128,561320,2,1,0,1,0,0,0,0,0,0
10128,561410,2,2,0,0,0,0,0,0,0,0
10128,561421,1,1,0,0,0,0,0,0,0,0
10128,561431,2,2,0,0,0,0,0,0,0,0
10128,561439,2,1,1,0,0,0,0,0,0,0
10128,561492,1,1,0,0,0,0,0,0,0,0
10128,561510,5,3,2,0,0,0,0,0,0,0
10128,561520,2,1,1,0,0,0,0,0,0,0
10128,561599,1,1,0,0,0,0,0,0,0,0
10128,561612,2,1,0,0,0,0,1,0,0,0
10128,561621,1,0,0,0,1,0,0,0,0,0
10128,561622,5,5,0,0,0,0,0,0,0,0
10128,561710,1,1,0,0,0,0,0,0,0,0
10128,561720,4,1,0,0,2,1,0,0,0,0
10128,561730,2,1,1,0,0,0,0,0,0,0
10128,561740,3,3,0,0,0,0,0,0,0,0
10128,561920,2,2,0,0,0,0,0,0,0,0
10128,561990,6,6,0,0,0,0,0,0,0,0
10128,61----,34,8,3,3,9,6,4,1,0,0
10128,611110,15,0,1,2,4,3,4,1,0,0
10128,611420,1,1,0,0,0,0,0,0,0,0
10128,611430,4,3,0,0,1,0,0,0,0,0
