zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
10014,311320,1,0,1,0,0,0,0,0,0,0
10014,311412,1,0,0,0,1,0,0,0,0,0
10014,311612,3,0,1,0,1,1,0,0,0,0
10014,311811,5,4,0,0,1,0,0,0,0,0
10014,311812,2,1,1,0,0,0,0,0,0,0
10014,311999,2,0,0,1,1,0,0,0,0,0
10014,313311,1,0,0,0,0,0,1,0,0,0
10014,313312,1,1,0,0,0,0,0,0,0,0
10014,315191,1,1,0,0,0,0,0,0,0,0
10014,315211,1,0,1,0,0,0,0,0,0,0
10014,315299,1,1,0,0,0,0,0,0,0,0
10014,323110,32,20,1,4,4,0,2,0,1,0
10014,323111,1,0,0,0,1,0,0,0,0,0
10014,323113,2,0,2,0,0,0,0,0,0,0
10014,323114,6,3,0,0,1,2,0,0,0,0
10014,323115,3,0,0,1,1,0,1,0,0,0
10014,323117,4,1,0,2,0,1,0,0,0,0
10014,323118,1,0,0,0,1,0,0,0,0,0
10014,323119,4,2,0,1,0,0,0,1,0,0
10014,323121,1,0,0,0,0,1,0,0,0,0
10014,323122,9,1,3,2,2,1,0,0,0,0
10014,325910,3,0,0,2,0,0,1,0,0,0
10014,326112,1,0,1,0,0,0,0,0,0,0
10014,332510,1,0,0,0,0,1,0,0,0,0
10014,333513,1,1,0,0,0,0,0,0,0,0
10014,333912,1,1,0,0,0,0,0,0,0,0
10014,334220,1,0,0,0,1,0,0,0,0,0
10014,334613,1,1,0,0,0,0,0,0,0,0
10014,335121,1,1,0,0,0,0,0,0,0,0
10014,336413,1,0,0,0,0,0,1,0,0,0
10014,339116,1,0,1,0,0,0,0,0,0,0
10014,339911,1,0,0,0,0,0,0,1,0,0
10014,339914,1,0,0,1,0,0,0,0,0,0
10014,339920,2,2,0,0,0,0,0,0,0,0
10014,339999,4,1,1,1,1,0,0,0,0,0
10014,42----,140,64,28,23,15,4,4,1,1,0
10014,421220,3,1,1,1,0,0,0,0,0,0
10014,421410,2,0,2,0,0,0,0,0,0,0
10014,421420,1,1,0,0,0,0,0,0,0,0
10014,421430,2,1,0,0,0,0,0,1,0,0
10014,421440,2,1,0,0,1,0,0,0,0,0
10014,421490,1,1,0,0,0,0,0,0,0,0
10014,421510,3,1,1,0,0,1,0,0,0,0
10014,421610,1,1,0,0,0,0,0,0,0,0
10014,421620,1,1,0,0,0,0,0,0,0,0
10014,421690,1,1,0,0,0,0,0,0,0,0
10014,421740,1,1,0,0,0,0,0,0,0,0
10014,421830,1,0,0,1,0,0,0,0,0,0
10014,421840,1,1,0,0,0,0,0,0,0,0
10014,421850,1,0,0,0,1,0,0,0,0,0
10014,421920,3,2,0,0,1,0,0,0,0,0
10014,421940,5,3,2,0,0,0,0,0,0,0
10014,421990,8,7,0,0,1,0,0,0,0,0
10014,422110,2,0,0,2,0,0,0,0,0,0
10014,422120,3,1,0,0,0,0,1,0,1,0
10014,422130,1,1,0,0,0,0,0,0,0,0
10014,422210,1,1,0,0,0,0,0,0,0,0
10014,422310,2,1,0,1,0,0,0,0,0,0
10014,422320,2,1,1,0,0,0,0,0,0,0
10014,422330,10,10,0,0,0,0,0,0,0,0
10014,422410,2,1,1,0,0,0,0,0,0,0
10014,422420,5,0,1,2,0,2,0,0,0,0
10014,422430,1,0,1,0,0,0,0,0,0,0
10014,422450,1,0,0,0,1,0,0,0,0,0
10014,422460,3,0,0,3,0,0,0,0,0,0
10014,422470,39,9,11,10,9,0,0,0,0,0
10014,422480,4,1,3,0,0,0,0,0,0,0
10014,422490,6,2,1,2,0,0,1,0,0,0
10014,422690,1,0,1,0,0,0,0,0,0,0
10014,422810,1,0,0,1,0,0,0,0,0,0
10014,422820,1,0,1,0,0,0,0,0,0,0
10014,422920,7,4,1,0,0,0,2,0,0,0
10014,422930,1,1,0,0,0,0,0,0,0,0
10014,422990,10,8,0,0,1,1,0,0,0,0
10014,44----,288,202,55,21,7,2,0,1,0,0
10014,441120,1,1,0,0,0,0,0,0,0,0
10014,442110,2,2,0,0,0,0,0,0,0,0
10014,442299,4,2,2,0,0,0,0,0,0,0
10014,443112,3,3,0,0,0,0,0,0,0,0
10014,443120,2,1,1,0,0,0,0,0,0,0
10014,443130,2,1,1,0,0,0,0,0,0,0
10014,444130,4,2,2,0,0,0,0,0,0,0
10014,444190,4,2,1,1,0,0,0,0,0,0
10014,445110,28,18,5,2,3,0,0,0,0,0
10014,445120,4,4,0,0,0,0,0,0,0,0
10014,445210,5,4,0,1,0,0,0,0,0,0
10014,445230,3,2,1,0,0,0,0,0,0,0
10014,445291,5,3,2,0,0,0,0,0,0,0
10014,445292,2,2,0,0,0,0,0,0,0,0
10014,445299,5,4,1,0,0,0,0,0,0,0
10014,445310,11,9,1,1,0,0,0,0,0,0
10014,446110,16,5,4,3,3,1,0,0,0,0
10014,446120,1,0,1,0,0,0,0,0,0,0
10014,446130,4,2,2,0,0,0,0,0,0,0
10014,446191,2,2,0,0,0,0,0,0,0,0
10014,447110,1,1,0,0,0,0,0,0,0,0
10014,447190,2,2,0,0,0,0,0,0,0,0
10014,448110,11,10,1,0,0,0,0,0,0,0
10014,448120,9,6,1,0,0,1,0,1,0,0
10014,448130,1,1,0,0,0,0,0,0,0,0
10014,448140,6,4,1,0,1,0,0,0,0,0
10014,448150,3,3,0,0,0,0,0,0,0,0
10014,448190,7,4,1,2,0,0,0,0,0,0
10014,448210,3,2,0,1,0,0,0,0,0,0
10014,448310,12,12,0,0,0,0,0,0,0,0
10014,448320,6,6,0,0,0,0,0,0,0,0
10014,451110,3,2,1,0,0,0,0,0,0,0
10014,451120,2,2,0,0,0,0,0,0,0,0
10014,451140,2,1,0,1,0,0,0,0,0,0
10014,451211,5,4,0,1,0,0,0,0,0,0
10014,451212,10,8,2,0,0,0,0,0,0,0
10014,451220,15,10,4,1,0,0,0,0,0,0
10014,452990,3,3,0,0,0,0,0,0,0,0
10014,453110,5,4,1,0,0,0,0,0,0,0
10014,453210,5,2,2,1,0,0,0,0,0,0
10014,453220,20,12,7,1,0,0,0,0,0,0
10014,453310,12,9,2,1,0,0,0,0,0,0
10014,453910,6,3,3,0,0,0,0,0,0,0
10014,453920,3,3,0,0,0,0,0,0,0,0
10014,453991,4,4,0,0,0,0,0,0,0,0
10014,453998,10,6,4,0,0,0,0,0,0,0
10014,454110,8,4,1,3,0,0,0,0,0,0
10014,454311,1,1,0,0,0,0,0,0,0,0
10014,454390,5,4,0,1,0,0,0,0,0,0
10014,48----,14,3,2,2,2,2,0,3,0,0
10014,484122,1,1,0,0,0,0,0,0,0,0
10014,484210,2,0,0,0,1,1,0,0,0,0
10014,484220,2,0,1,1,0,0,0,0,0,0
10014,492110,4,1,0,1,0,0,0,2,0,0
10014,492210,5,1,1,0,1,1,0,1,0,0
10014,51----,107,55,23,12,9,3,4,0,1,0
10014,511110,4,3,0,0,0,0,1,0,0,0
10014,511120,10,3,4,1,2,0,0,0,0,0
10014,511130,10,4,3,0,1,0,1,0,1,0
10014,511199,2,1,0,1,0,0,0,0,0,0
10014,511210,2,1,0,1,0,0,0,0,0,0
10014,512110,27,18,5,1,2,1,0,0,0,0
10014,512120,2,2,0,0,0,0,0,0,0,0
10014,512131,3,1,0,1,1,0,0,0,0,0
10014,512191,12,8,2,1,1,0,0,0,0,0
10014,512199,3,2,1,0,0,0,0,0,0,0
10014,512240,2,2,0,0,0,0,0,0,0,0
10014,512290,1,1,0,0,0,0,0,0,0,0
10014,513112,1,0,0,1,0,0,0,0,0,0
10014,513210,1,0,0,0,0,0,1,0,0,0
10014,513310,5,2,1,1,0,0,1,0,0,0
10014,513321,1,1,0,0,0,0,0,0,0,0
10014,513322,1,1,0,0,0,0,0,0,0,0
10014,513330,2,1,1,0,0,0,0,0,0,0
10014,514120,2,1,0,0,1,0,0,0,0,0
10014,514191,12,2,5,3,0,2,0,0,0,0
10014,514210,4,1,1,1,1,0,0,0,0,0
10014,52----,131,64,35,14,17,1,0,0,0,0
10014,522110,6,0,1,3,2,0,0,0,0,0
10014,522120,1,0,0,1,0,0,0,0,0,0
10014,522292,1,1,0,0,0,0,0,0,0,0
10014,522298,2,2,0,0,0,0,0,0,0,0
10014,522310,1,0,1,0,0,0,0,0,0,0
10014,522390,1,1,0,0,0,0,0,0,0,0
10014,523110,50,24,15,3,7,1,0,0,0,0
10014,523120,54,23,17,7,7,0,0,0,0,0
10014,523140,1,1,0,0,0,0,0,0,0,0
10014,523910,3,3,0,0,0,0,0,0,0,0
10014,523920,4,3,1,0,0,0,0,0,0,0
10014,523930,2,1,0,0,1,0,0,0,0,0
10014,524126,1,1,0,0,0,0,0,0,0,0
10014,524210,3,3,0,0,0,0,0,0,0,0
10014,524298,1,1,0,0,0,0,0,0,0,0
10014,53----,208,161,30,9,6,1,1,0,0,0
10014,531110,125,107,10,4,4,0,0,0,0,0
10014,531120,20,14,4,0,1,1,0,0,0,0
10014,531130,1,1,0,0,0,0,0,0,0,0
10014,531190,3,3,0,0,0,0,0,0,0,0
10014,531210,17,16,1,0,0,0,0,0,0,0
10014,531311,18,10,7,0,0,0,1,0,0,0
10014,531312,4,2,1,1,0,0,0,0,0,0
10014,531320,1,0,0,1,0,0,0,0,0,0
10014,531390,7,4,3,0,0,0,0,0,0,0
10014,532111,1,1,0,0,0,0,0,0,0,0
10014,532210,1,0,0,1,0,0,0,0,0,0
10014,532230,5,2,2,1,0,0,0,0,0,0
10014,532299,1,0,1,0,0,0,0,0,0,0
10014,532310,2,0,1,1,0,0,0,0,0,0
10014,532490,1,0,0,0,1,0,0,0,0,0
10014,533110,1,1,0,0,0,0,0,0,0,0
10014,54----,289,194,26,25,18,12,11,1,2,0
10014,541110,15,12,1,1,1,0,0,0,0,0
10014,541211,2,2,0,0,0,0,0,0,0,0
10014,541213,2,2,0,0,0,0,0,0,0,0
10014,541214,1,1,0,0,0,0,0,0,0,0
10014,541219,2,1,1,0,0,0,0,0,0,0
10014,541310,30,15,7,5,2,0,1,0,0,0
10014,541320,2,2,0,0,0,0,0,0,0,0
10014,541330,6,3,0,1,0,0,2,0,0,0
10014,541370,1,1,0,0,0,0,0,0,0,0
10014,541410,19,17,1,0,1,0,0,0,0,0
10014,541420,3,2,0,1,0,0,0,0,0,0
10014,541430,34,26,4,1,2,1,0,0,0,0
10014,541490,7,4,2,0,1,0,0,0,0,0
10014,541511,16,11,0,2,0,0,2,1,0,0
10014,541512,13,9,1,1,1,1,0,0,0,0
10014,541519,9,7,1,1,0,0,0,0,0,0
10014,541611,10,6,2,1,0,1,0,0,0,0
10014,541612,4,3,0,1,0,0,0,0,0,0
10014,541613,10,10,0,0,0,0,0,0,0,0
10014,541614,2,2,0,0,0,0,0,0,0,0
10014,541618,1,1,0,0,0,0,0,0,0,0
10014,541690,6,5,0,0,0,0,1,0,0,0
10014,541710,2,0,1,0,0,1,0,0,0,0
10014,541720,2,1,0,0,0,1,0,0,0,0
10014,541810,27,5,1,5,6,4,4,0,2,0
10014,541820,7,3,0,1,2,1,0,0,0,0
10014,541840,2,2,0,0,0,0,0,0,0,0
10014,541860,6,2,0,2,0,1,1,0,0,0
10014,541890,6,4,0,1,0,1,0,0,0,0
10014,541910,2,1,0,0,1,0,0,0,0,0
10014,541921,12,11,1,0,0,0,0,0,0,0
10014,541922,18,16,2,0,0,0,0,0,0,0
10014,541930,3,2,0,1,0,0,0,0,0,0
10014,541940,2,1,0,0,1,0,0,0,0,0
10014,541990,5,4,1,0,0,0,0,0,0,0
10014,55----,16,7,2,2,1,1,1,1,1,0
10014,551112,7,5,1,0,0,0,0,1,0,0
10014,551114,9,2,1,2,1,1,1,0,1,0
10014,56----,89,57,15,3,6,4,2,1,0,1
10014,561110,8,7,0,0,0,1,0,0,0,0
10014,561210,2,0,1,0,0,1,0,0,0,0
10014,561310,5,3,0,0,1,0,1,0,0,0
10014,561320,3,1,0,1,0,0,1,0,0,0
10014,561330,3,1,1,0,1,0,0,0,0,0
10014,561410,2,2,0,0,0,0,0,0,0,0
10014,561431,3,3,0,0,0,0,0,0,0,0
10014,561439,3,1,1,0,1,0,0,0,0,0
10014,561491,1,1,0,0,0,0,0,0,0,0
10014,561499,3,1,0,1,1,0,0,0,0,0
10014,561510,6,2,3,1,0,0,0,0,0,0
10014,561520,2,1,1,0,0,0,0,0,0,0
10014,561621,1,1,0,0,0,0,0,0,0,0
10014,561622,4,4,0,0,0,0,0,0,0,0
10014,561710,1,1,0,0,0,0,0,0,0,0
10014,561720,8,4,0,0,1,2,0,0,0,1
10014,561730,2,1,1,0,0,0,0,0,0,0
10014,561740,2,1,0,0,1,0,0,0,0,0
10014,561790,1,1,0,0,0,0,0,0,0,0
10014,561920,4,4,0,0,0,0,0,0,0,0
10014,561990,21,14,7,0,0,0,0,0,0,0
10014,562111,1,1,0,0,0,0,0,0,0,0
10014,562910,2,1,0,0,0,0,0,1,0,0
10014,562991,1,1,0,0,0,0,0,0,0,0
10014,61----,15,7,1,2,2,1,1,1,0,0
10014,611110,4,0,0,1,1,1,1,0,0,0
10014,611310,2,1,0,0,0,0,0,1,0,0
10014,611610,8,5,1,1,1,0,0,0,0,0
10014,611699,1,1,0,0,0,0,0,0,0,0
10014,62----,69,33,9,11,7,4,2,2,0,1
10014,621111,21,12,2,6,1,0,0,0,0,0
10014,621112,2,2,0,0,0,0,0,0,0,0
10014,621210,3,2,0,0,1,0,0,0,0,0
10014,621310,7,6,1,0,0,0,0,0,0,0
10014,621330,3,3,0,0,0,0,0,0,0,0
10014,621340,1,1,0,0,0,0,0,0,0,0
10014,621391,1,1,0,0,0,0,0,0,0,0
10014,621399,2,1,1,0,0,0,0,0,0,0
10014,621420,1,0,1,0,0,0,0,0,0,0
10014,621492,1,0,0,0,1,0,0,0,0,0
10014,623110,2,0,0,0,0,0,0,2,0,0
10014,623220,1,0,0,0,1,0,0,0,0,0
10014,623312,1,0,0,0,0,1,0,0,0,0
10014,623990,1,0,0,0,0,1,0,0,0,0
10014,624110,3,1,0,1,1,0,0,0,0,0
10014,624120,6,1,0,0,1,1,2,0,0,1
10014,624190,2,0,2,0,0,0,0,0,0,0
10014,624221,2,0,1,0,0,1,0,0,0,0
10014,624310,2,1,1,0,0,0,0,0,0,0
10014,624410,7,2,0,4,1,0,0,0,0,0
10014,71----,87,74,8,1,0,4,0,0,0,0
10014,711110,13,9,2,1,0,1,0,0,0,0
10014,711120,5,3,1,0,0,1,0,0,0,0
10014,711130,5,5,0,0,0,0,0,0,0,0
10014,711190,1,1,0,0,0,0,0,0,0,0
10014,711310,2,2,0,0,0,0,0,0,0,0
10014,711320,2,2,0,0,0,0,0,0,0,0
10014,711410,14,13,1,0,0,0,0,0,0,0
10014,711510,34,31,3,0,0,0,0,0,0,0
10014,712110,4,3,1,0,0,0,0,0,0,0
10014,713920,1,1,0,0,0,0,0,0,0,0
10014,713940,4,2,0,0,0,2,0,0,0,0
10014,713950,1,1,0,0,0,0,0,0,0,0
10014,713990,1,1,0,0,0,0,0,0,0,0
10014,72----,306,99,88,76,32,6,5,0,0,0
10014,721110,3,1,1,1,0,0,0,0,0,0
10014,721199,1,1,0,0,0,0,0,0,0,0
10014,721310,1,0,0,1,0,0,0,0,0,0
10014,722110,173,47,51,51,19,3,2,0,0,0
10014,722211,57,28,14,8,6,0,1,0,0,0
10014,722213,15,9,3,2,1,0,0,0,0,0
10014,722310,2,0,1,1,0,0,0,0,0,0
10014,722320,13,3,1,3,2,2,2,0,0,0
10014,722410,41,10,17,9,4,1,0,0,0,0
10014,81----,209,149,31,18,6,3,2,0,0,0
10014,811111,6,4,1,1,0,0,0,0,0,0
10014,811121,2,2,0,0,0,0,0,0,0,0
10014,811198,1,1,0,0,0,0,0,0,0,0
10014,811310,1,0,0,1,0,0,0,0,0,0
10014,811412,1,1,0,0,0,0,0,0,0,0
10014,811420,2,2,0,0,0,0,0,0,0,0
10014,811430,2,2,0,0,0,0,0,0,0,0
10014,811490,3,3,0,0,0,0,0,0,0,0
10014,812111,2,2,0,0,0,0,0,0,0,0
10014,812112,18,10,5,2,1,0,0,0,0,0
10014,812113,4,1,2,1,0,0,0,0,0,0
10014,812199,7,5,0,1,1,0,0,0,0,0
10014,812210,1,0,1,0,0,0,0,0,0,0
10014,812310,11,11,0,0,0,0,0,0,0,0
10014,812320,15,13,1,1,0,0,0,0,0,0
10014,812332,1,1,0,0,0,0,0,0,0,0
10014,812910,2,2,0,0,0,0,0,0,0,0
10014,812921,3,2,0,1,0,0,0,0,0,0
10014,812922,3,2,1,0,0,0,0,0,0,0
10014,812930,21,12,6,0,2,0,1,0,0,0
10014,812990,7,5,1,0,1,0,0,0,0,0
10014,813110,14,7,4,1,1,1,0,0,0,0
10014,813211,3,2,0,1,0,0,0,0,0,0
10014,813219,2,0,0,1,0,1,0,0,0,0
10014,813311,3,1,1,1,0,0,0,0,0,0
10014,813410,5,4,0,0,0,0,1,0,0,0
10014,813910,1,1,0,0,0,0,0,0,0,0
10014,813920,2,1,0,1,0,0,0,0,0,0
10014,813930,3,2,0,0,0,1,0,0,0,0
10014,813940,1,1,0,0,0,0,0,0,0,0
10014,813990,62,49,8,5,0,0,0,0,0,0
10014,95----,1,1,0,0,0,0,0,0,0,0
10014,99----,47,45,2,0,0,0,0,0,0,0
10016,------,6109,3397,1102,721,499,215,124,30,12,9
10016,11----,1,1,0,0,0,0,0,0,0,0
10016,115210,1,1,0,0,0,0,0,0,0,0
10016,21----,1,0,1,0,0,0,0,0,0,0
10016,212319,1,0,1,0,0,0,0,0,0,0
10016,22----,1,0,0,0,0,0,1,0,0,0
10016,221122,1,0,0,0,0,0,1,0,0,0
10016,23----,133,65,18,27,14,3,3,3,0,0
10016,233110,6,2,1,2,0,1,0,0,0,0
10016,233210,9,6,3,0,0,0,0,0,0,0
10016,233220,7,1,1,2,2,0,0,1,0,0
10016,233310,4,2,1,1,0,0,0,0,0,0
10016,233320,26,11,2,4,6,1,1,1,0,0
10016,234110,1,0,0,0,0,0,0,1,0,0
10016,235110,11,5,1,5,0,0,0,0,0,0
10016,235210,11,5,2,2,2,0,0,0,0,0
10016,235310,14,6,2,4,1,0,1,0,0,0
10016,235410,1,1,0,0,0,0,0,0,0,0
10016,235420,5,3,0,0,2,0,0,0,0,0
10016,235510,11,8,1,2,0,0,0,0,0,0
10016,235520,9,4,0,3,1,0,1,0,0,0
10016,235710,1,1,0,0,0,0,0,0,0,0
10016,235910,1,0,0,1,0,0,0,0,0,0
10016,235920,2,2,0,0,0,0,0,0,0,0
10016,235930,2,1,1,0,0,0,0,0,0,0
10016,235940,1,1,0,0,0,0,0,0,0,0
10016,235950,5,2,2,0,0,1,0,0,0,0
10016,235990,6,4,1,1,0,0,0,0,0,0
10016,31----,150,63,33,20,21,8,5,0,0,0
10016,311811,3,3,0,0,0,0,0,0,0,0
10016,311919,1,0,1,0,0,0,0,0,0,0
10016,311920,1,1,0,0,0,0,0,0,0,0
10016,313210,2,1,0,1,0,0,0,0,0,0
10016,313249,1,0,1,0,0,0,0,0,0,0
10016,313311,24,9,7,4,3,1,0,0,0,0
10016,313312,2,1,0,0,0,1,0,0,0,0
10016,313320,1,0,0,1,0,0,0,0,0,0
10016,314121,5,2,1,0,0,0,2,0,0,0
10016,314129,2,1,0,0,0,0,1,0,0,0
10016,314912,1,1,0,0,0,0,0,0,0,0
10016,314991,1,1,0,0,0,0,0,0,0,0
10016,314999,1,1,0,0,0,0,0,0,0,0
10016,315111,1,1,0,0,0,0,0,0,0,0
10016,315191,1,0,0,0,0,1,0,0,0,0
10016,315212,6,1,0,0,3,0,2,0,0,0
10016,315221,1,0,0,0,1,0,0,0,0,0
10016,315222,1,1,0,0,0,0,0,0,0,0
10016,315228,1,1,0,0,0,0,0,0,0,0
10016,315231,12,5,3,2,2,0,0,0,0,0
10016,315232,1,0,0,1,0,0,0,0,0,0
10016,315233,1,0,0,0,0,1,0,0,0,0
10016,315234,1,0,0,1,0,0,0,0,0,0
10016,315239,4,2,1,1,0,0,0,0,0,0
10016,315292,1,0,1,0,0,0,0,0,0,0
10016,315991,1,1,0,0,0,0,0,0,0,0
10016,315992,1,0,0,0,1,0,0,0,0,0
10016,315993,7,0,2,1,2,2,0,0,0,0
10016,315999,1,1,0,0,0,0,0,0,0,0
10016,316110,2,2,0,0,0,0,0,0,0,0
10016,316992,2,0,0,1,0,1,0,0,0,0
10016,323110,8,3,0,0,4,1,0,0,0,0
10016,323111,1,0,0,0,1,0,0,0,0,0
10016,323113,3,1,2,0,0,0,0,0,0,0
10016,323114,5,2,0,1,2,0,0,0,0,0
10016,323115,1,0,0,1,0,0,0,0,0,0
10016,323116,1,1,0,0,0,0,0,0,0,0
10016,323119,1,1,0,0,0,0,0,0,0,0
10016,323122,3,1,1,0,1,0,0,0,0,0
10016,325998,1,0,1,0,0,0,0,0,0,0
10016,327215,2,2,0,0,0,0,0,0,0,0
10016,331222,1,1,0,0,0,0,0,0,0,0
10016,332322,1,1,0,0,0,0,0,0,0,0
10016,332999,1,0,1,0,0,0,0,0,0,0
10016,333515,1,0,1,0,0,0,0,0,0,0
10016,334119,1,0,1,0,0,0,0,0,0,0
10016,334220,1,0,0,1,0,0,0,0,0,0
10016,334310,1,0,1,0,0,0,0,0,0,0
10016,334513,2,2,0,0,0,0,0,0,0,0
10016,334612,1,1,0,0,0,0,0,0,0,0
10016,336321,1,0,0,0,1,0,0,0,0,0
10016,336322,1,1,0,0,0,0,0,0,0,0
10016,337110,2,2,0,0,0,0,0,0,0,0
10016,337121,2,0,1,1,0,0,0,0,0,0
10016,337122,1,1,0,0,0,0,0,0,0,0
10016,337212,1,0,1,0,0,0,0,0,0,0
10016,339113,1,0,1,0,0,0,0,0,0,0
10016,339115,1,0,1,0,0,0,0,0,0,0
10016,339116,3,1,2,0,0,0,0,0,0,0
10016,339911,3,1,0,2,0,0,0,0,0,0
10016,339914,2,0,1,1,0,0,0,0,0,0
10016,339920,2,2,0,0,0,0,0,0,0,0
10016,339950,1,1,0,0,0,0,0,0,0,0
10016,339993,1,1,0,0,0,0,0,0,0,0
10016,339999,2,1,1,0,0,0,0,0,0,0
10016,42----,796,452,135,83,77,35,11,2,1,0
10016,421110,2,1,0,0,1,0,0,0,0,0
10016,421120,2,2,0,0,0,0,0,0,0,0
10016,421130,1,0,1,0,0,0,0,0,0,0
10016,421210,34,20,8,1,4,1,0,0,0,0
10016,421220,123,73,21,16,9,3,1,0,0,0
10016,421310,2,1,0,1,0,0,0,0,0,0
10016,421320,2,0,0,2,0,0,0,0,0,0
10016,421330,1,1,0,0,0,0,0,0,0,0
10016,421410,4,1,0,2,0,1,0,0,0,0
10016,421420,12,4,1,4,2,0,0,1,0,0
10016,421430,21,11,2,1,5,2,0,0,0,0
10016,421440,5,3,1,0,1,0,0,0,0,0
10016,421450,4,3,0,1,0,0,0,0,0,0
10016,421490,3,2,0,0,1,0,0,0,0,0
10016,421510,8,7,0,1,0,0,0,0,0,0
10016,421520,3,1,2,0,0,0,0,0,0,0
10016,421610,8,6,1,0,0,1,0,0,0,0
10016,421620,7,4,3,0,0,0,0,0,0,0
10016,421690,11,6,1,1,2,0,1,0,0,0
10016,421710,3,2,1,0,0,0,0,0,0,0
10016,421720,1,1,0,0,0,0,0,0,0,0
10016,421730,3,1,0,1,0,1,0,0,0,0
10016,421820,2,1,1,0,0,0,0,0,0,0
10016,421830,9,6,2,1,0,0,0,0,0,0
10016,421840,3,1,1,1,0,0,0,0,0,0
10016,421850,2,1,1,0,0,0,0,0,0,0
10016,421860,1,1,0,0,0,0,0,0,0,0
10016,421910,4,4,0,0,0,0,0,0,0,0
10016,421920,4,2,1,0,0,1,0,0,0,0
10016,421930,3,1,2,0,0,0,0,0,0,0
10016,421940,72,43,11,8,6,3,0,1,0,0
10016,421990,23,19,3,0,0,1,0,0,0,0
10016,422110,5,2,3,0,0,0,0,0,0,0
10016,422120,12,4,2,0,5,0,1,0,0,0
10016,422130,10,8,1,1,0,0,0,0,0,0
10016,422210,19,9,2,2,2,3,0,0,1,0
10016,422310,60,33,11,7,6,3,0,0,0,0
10016,422320,40,23,8,5,4,0,0,0,0,0
10016,422330,147,75,23,16,18,13,2,0,0,0
10016,422340,13,9,0,1,1,2,0,0,0,0
10016,422420,2,1,1,0,0,0,0,0,0,0
10016,422430,1,1,0,0,0,0,0,0,0,0
10016,422450,1,1,0,0,0,0,0,0,0,0
10016,422460,1,1,0,0,0,0,0,0,0,0
10016,422470,1,1,0,0,0,0,0,0,0,0
10016,422480,1,0,1,0,0,0,0,0,0,0
10016,422490,8,1,4,1,2,0,0,0,0,0
10016,422590,2,2,0,0,0,0,0,0,0,0
10016,422610,5,2,1,1,1,0,0,0,0,0
10016,422690,12,8,3,1,0,0,0,0,0,0
10016,422720,2,1,1,0,0,0,0,0,0,0
10016,422820,3,0,1,0,0,0,2,0,0,0
10016,422910,2,2,0,0,0,0,0,0,0,0
10016,422920,25,9,4,6,4,0,2,0,0,0
10016,422930,4,3,1,0,0,0,0,0,0,0
10016,422940,2,2,0,0,0,0,0,0,0,0
10016,422950,1,1,0,0,0,0,0,0,0,0
10016,422990,34,24,4,1,3,0,2,0,0,0
10016,44----,408,250,86,32,32,5,2,1,0,0
10016,441120,2,1,0,1,0,0,0,0,0,0
10016,441310,1,1,0,0,0,0,0,0,0,0
10016,442110,30,17,6,3,4,0,0,0,0,0
10016,442210,15,11,2,0,2,0,0,0,0,0
10016,442299,8,5,1,1,1,0,0,0,0,0
10016,443111,1,1,0,0,0,0,0,0,0,0
10016,443112,10,6,3,1,0,0,0,0,0,0
10016,443120,11,3,3,2,1,2,0,0,0,0
10016,443130,3,2,1,0,0,0,0,0,0,0
10016,444130,6,4,2,0,0,0,0,0,0,0
10016,444190,8,4,2,1,1,0,0,0,0,0
10016,445110,46,24,15,3,3,1,0,0,0,0
10016,445120,4,3,1,0,0,0,0,0,0,0
10016,445210,5,3,1,0,1,0,0,0,0,0
10016,445230,2,2,0,0,0,0,0,0,0,0
10016,445291,3,3,0,0,0,0,0,0,0,0
10016,445292,5,5,0,0,0,0,0,0,0,0
10016,445299,10,8,1,0,1,0,0,0,0,0
10016,445310,12,5,4,3,0,0,0,0,0,0
10016,446110,20,5,5,2,6,2,0,0,0,0
10016,446120,5,2,2,0,0,0,1,0,0,0
10016,446130,5,3,1,1,0,0,0,0,0,0
10016,446191,5,3,2,0,0,0,0,0,0,0
10016,446199,4,4,0,0,0,0,0,0,0,0
10016,447110,1,0,1,0,0,0,0,0,0,0
10016,447190,1,1,0,0,0,0,0,0,0,0
10016,448110,4,3,1,0,0,0,0,0,0,0
10016,448120,17,11,4,0,2,0,0,0,0,0
10016,448130,2,1,0,0,1,0,0,0,0,0
10016,448140,7,3,2,0,1,0,0,1,0,0
10016,448150,4,3,0,0,0,0,1,0,0,0
10016,448190,8,5,2,0,1,0,0,0,0,0
10016,448210,14,11,3,0,0,0,0,0,0,0
10016,448310,11,9,1,0,1,0,0,0,0,0
10016,448320,4,2,1,1,0,0,0,0,0,0
10016,451110,5,2,1,1,1,0,0,0,0,0
10016,451120,3,0,1,2,0,0,0,0,0,0
10016,451130,4,4,0,0,0,0,0,0,0,0
10016,451211,3,0,2,1,0,0,0,0,0,0
10016,451212,13,12,1,0,0,0,0,0,0,0
10016,452990,5,3,0,1,1,0,0,0,0,0
10016,453110,9,9,0,0,0,0,0,0,0,0
10016,453210,9,2,4,1,2,0,0,0,0,0
10016,453220,14,8,4,2,0,0,0,0,0,0
10016,453310,5,4,1,0,0,0,0,0,0,0
10016,453910,4,2,1,1,0,0,0,0,0,0
10016,453920,6,4,0,2,0,0,0,0,0,0
10016,453991,1,1,0,0,0,0,0,0,0,0
10016,453998,9,8,1,0,0,0,0,0,0,0
