zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
11354,453991,1,1,0,0,0,0,0,0,0,0
11354,453998,9,8,1,0,0,0,0,0,0,0
11354,454111,5,5,0,0,0,0,0,0,0,0
11354,454113,2,2,0,0,0,0,0,0,0,0
11354,454311,1,0,0,1,0,0,0,0,0,0
11354,454390,5,2,3,0,0,0,0,0,0,0
11354,48----,71,60,7,2,1,0,0,0,1,0
11354,483211,1,0,1,0,0,0,0,0,0,0
11354,484110,16,15,1,0,0,0,0,0,0,0
11354,484121,4,4,0,0,0,0,0,0,0,0
11354,484210,5,4,0,0,1,0,0,0,0,0
11354,484220,4,4,0,0,0,0,0,0,0,0
11354,484230,2,2,0,0,0,0,0,0,0,0
11354,485113,1,0,0,0,0,0,0,0,1,0
11354,485310,9,8,0,1,0,0,0,0,0,0
11354,485320,4,3,1,0,0,0,0,0,0,0
11354,485510,2,1,1,0,0,0,0,0,0,0
11354,485991,1,1,0,0,0,0,0,0,0,0
11354,487110,1,1,0,0,0,0,0,0,0,0
11354,487210,1,1,0,0,0,0,0,0,0,0
11354,488190,1,1,0,0,0,0,0,0,0,0
11354,488410,3,2,0,1,0,0,0,0,0,0
11354,488510,12,9,3,0,0,0,0,0,0,0
11354,492110,1,1,0,0,0,0,0,0,0,0
11354,492210,3,3,0,0,0,0,0,0,0,0
11354,51----,48,31,7,3,3,3,0,1,0,0
11354,511110,9,4,5,0,0,0,0,0,0,0
11354,511120,1,1,0,0,0,0,0,0,0,0
11354,511210,1,0,0,1,0,0,0,0,0,0
11354,512110,1,1,0,0,0,0,0,0,0,0
11354,512240,3,3,0,0,0,0,0,0,0,0
11354,515112,2,0,1,1,0,0,0,0,0,0
11354,515120,1,1,0,0,0,0,0,0,0,0
11354,517110,9,5,1,0,1,1,0,1,0,0
11354,517210,6,1,0,1,2,2,0,0,0,0
11354,517410,1,1,0,0,0,0,0,0,0,0
11354,517911,1,1,0,0,0,0,0,0,0,0
11354,517919,6,6,0,0,0,0,0,0,0,0
11354,518210,2,2,0,0,0,0,0,0,0,0
11354,519130,5,5,0,0,0,0,0,0,0,0
11354,52----,137,82,20,15,17,3,0,0,0,0
11354,522110,28,4,6,5,12,1,0,0,0,0
11354,522120,8,0,2,3,2,1,0,0,0,0
11354,522130,2,0,1,1,0,0,0,0,0,0
11354,522292,3,0,0,2,1,0,0,0,0,0
11354,522293,1,1,0,0,0,0,0,0,0,0
11354,522298,2,2,0,0,0,0,0,0,0,0
11354,522310,3,3,0,0,0,0,0,0,0,0
11354,522320,10,6,3,0,1,0,0,0,0,0
11354,522390,1,0,1,0,0,0,0,0,0,0
11354,523120,13,11,1,0,0,1,0,0,0,0
11354,523920,1,1,0,0,0,0,0,0,0,0
11354,523930,4,3,1,0,0,0,0,0,0,0
11354,524113,7,6,0,0,1,0,0,0,0,0
11354,524114,2,1,0,1,0,0,0,0,0,0
11354,524210,49,41,5,3,0,0,0,0,0,0
11354,524291,1,1,0,0,0,0,0,0,0,0
11354,524292,1,1,0,0,0,0,0,0,0,0
11354,524298,1,1,0,0,0,0,0,0,0,0
11354,53----,160,139,15,1,4,1,0,0,0,0
11354,531110,45,40,5,0,0,0,0,0,0,0
11354,531120,36,33,3,0,0,0,0,0,0,0
11354,531130,2,2,0,0,0,0,0,0,0,0
11354,531190,2,2,0,0,0,0,0,0,0,0
11354,531210,15,14,1,0,0,0,0,0,0,0
11354,531311,28,21,5,1,0,1,0,0,0,0
11354,531312,16,14,0,0,2,0,0,0,0,0
11354,531320,2,2,0,0,0,0,0,0,0,0
11354,531390,1,1,0,0,0,0,0,0,0,0
11354,532120,2,1,0,0,1,0,0,0,0,0
11354,532230,5,5,0,0,0,0,0,0,0,0
11354,532299,2,2,0,0,0,0,0,0,0,0
11354,532412,2,0,1,0,1,0,0,0,0,0
11354,532490,2,2,0,0,0,0,0,0,0,0
11354,54----,233,195,26,10,1,1,0,0,0,0
11354,541110,55,46,6,3,0,0,0,0,0,0
11354,541191,3,3,0,0,0,0,0,0,0,0
11354,541211,25,16,7,1,0,1,0,0,0,0
11354,541213,14,9,3,2,0,0,0,0,0,0
11354,541214,2,1,1,0,0,0,0,0,0,0
11354,541219,26,24,2,0,0,0,0,0,0,0
11354,541310,12,9,2,1,0,0,0,0,0,0
11354,541320,1,1,0,0,0,0,0,0,0,0
11354,541330,7,4,2,0,1,0,0,0,0,0
11354,541340,1,1,0,0,0,0,0,0,0,0
11354,541350,2,2,0,0,0,0,0,0,0,0
11354,541410,5,5,0,0,0,0,0,0,0,0
11354,541430,2,2,0,0,0,0,0,0,0,0
11354,541511,12,11,0,1,0,0,0,0,0,0
11354,541512,4,4,0,0,0,0,0,0,0,0
11354,541513,1,1,0,0,0,0,0,0,0,0
11354,541519,7,7,0,0,0,0,0,0,0,0
11354,541611,19,17,1,1,0,0,0,0,0,0
11354,541613,10,10,0,0,0,0,0,0,0,0
11354,541614,1,1,0,0,0,0,0,0,0,0
11354,541618,3,2,1,0,0,0,0,0,0,0
11354,541720,1,1,0,0,0,0,0,0,0,0
11354,541810,1,0,0,1,0,0,0,0,0,0
11354,541820,1,1,0,0,0,0,0,0,0,0
11354,541870,1,1,0,0,0,0,0,0,0,0
11354,541910,2,2,0,0,0,0,0,0,0,0
11354,541921,4,4,0,0,0,0,0,0,0,0
11354,541930,2,2,0,0,0,0,0,0,0,0
11354,541940,1,0,1,0,0,0,0,0,0,0
11354,541990,8,8,0,0,0,0,0,0,0,0
11354,55----,7,2,1,2,2,0,0,0,0,0
11354,551112,1,1,0,0,0,0,0,0,0,0
11354,551114,6,1,1,2,2,0,0,0,0,0
11354,56----,110,87,13,7,2,0,1,0,0,0
11354,561110,12,7,2,2,1,0,0,0,0,0
11354,561210,1,0,0,1,0,0,0,0,0,0
11354,561311,3,3,0,0,0,0,0,0,0,0
11354,561312,1,1,0,0,0,0,0,0,0,0
11354,561320,2,1,0,0,0,0,1,0,0,0
11354,561410,1,0,1,0,0,0,0,0,0,0
11354,561439,1,1,0,0,0,0,0,0,0,0
11354,561440,1,0,1,0,0,0,0,0,0,0
11354,561499,2,2,0,0,0,0,0,0,0,0
11354,561510,58,52,6,0,0,0,0,0,0,0
11354,561520,4,3,0,1,0,0,0,0,0,0
11354,561599,3,2,1,0,0,0,0,0,0,0
11354,561621,2,2,0,0,0,0,0,0,0,0
11354,561622,1,1,0,0,0,0,0,0,0,0
11354,561710,2,0,0,1,1,0,0,0,0,0
11354,561720,3,2,0,1,0,0,0,0,0,0
11354,561730,6,6,0,0,0,0,0,0,0,0
11354,561740,1,1,0,0,0,0,0,0,0,0
11354,561790,1,1,0,0,0,0,0,0,0,0
11354,561990,2,1,1,0,0,0,0,0,0,0
11354,562111,2,1,0,1,0,0,0,0,0,0
11354,562920,1,0,1,0,0,0,0,0,0,0
11354,61----,63,49,7,3,3,0,1,0,0,0
11354,611110,6,2,0,2,1,0,1,0,0,0
11354,611310,1,0,1,0,0,0,0,0,0,0
11354,611420,2,0,2,0,0,0,0,0,0,0
11354,611430,2,2,0,0,0,0,0,0,0,0
11354,611511,4,3,1,0,0,0,0,0,0,0
11354,611513,1,1,0,0,0,0,0,0,0,0
11354,611610,3,3,0,0,0,0,0,0,0,0
11354,611620,9,8,1,0,0,0,0,0,0,0
11354,611630,3,1,1,0,1,0,0,0,0,0
11354,611691,11,10,0,1,0,0,0,0,0,0
11354,611692,10,10,0,0,0,0,0,0,0,0
11354,611699,6,5,1,0,0,0,0,0,0,0
11354,611710,5,4,0,0,1,0,0,0,0,0
11354,62----,282,176,59,29,6,2,4,5,1,0
11354,621111,106,62,29,13,1,1,0,0,0,0
11354,621210,58,45,11,2,0,0,0,0,0,0
11354,621310,10,7,3,0,0,0,0,0,0,0
11354,621320,1,0,0,1,0,0,0,0,0,0
11354,621330,1,1,0,0,0,0,0,0,0,0
11354,621340,21,17,4,0,0,0,0,0,0,0
11354,621391,2,1,0,1,0,0,0,0,0,0
11354,621399,22,21,1,0,0,0,0,0,0,0
11354,621492,2,0,0,2,0,0,0,0,0,0
11354,621498,3,1,1,0,0,0,1,0,0,0
11354,621511,1,1,0,0,0,0,0,0,0,0
11354,621512,3,1,0,0,1,1,0,0,0,0
11354,621610,3,2,0,0,1,0,0,0,0,0
11354,623110,8,0,0,0,0,0,3,5,0,0
11354,623210,5,0,1,2,1,0,0,0,1,0
11354,623312,1,0,0,1,0,0,0,0,0,0
11354,624110,5,3,1,1,0,0,0,0,0,0
11354,624120,5,0,3,1,1,0,0,0,0,0
11354,624190,9,7,2,0,0,0,0,0,0,0
11354,624410,16,7,3,5,1,0,0,0,0,0
11354,71----,32,21,5,4,1,0,1,0,0,0
11354,711310,1,1,0,0,0,0,0,0,0,0
11354,711320,1,1,0,0,0,0,0,0,0,0
11354,711410,1,1,0,0,0,0,0,0,0,0
11354,711510,5,5,0,0,0,0,0,0,0,0
11354,712110,1,0,1,0,0,0,0,0,0,0
11354,712120,1,1,0,0,0,0,0,0,0,0
11354,713120,1,1,0,0,0,0,0,0,0,0
11354,713910,1,1,0,0,0,0,0,0,0,0
11354,713930,1,1,0,0,0,0,0,0,0,0
11354,713940,9,4,2,2,0,0,1,0,0,0
11354,713950,1,0,0,0,1,0,0,0,0,0
11354,713990,9,5,2,2,0,0,0,0,0,0
11354,72----,259,159,49,25,19,6,1,0,0,0
11354,721110,9,1,3,2,2,0,1,0,0,0
11354,722110,125,70,31,14,7,3,0,0,0,0
11354,722211,82,57,7,5,10,3,0,0,0,0
11354,722212,3,1,1,1,0,0,0,0,0,0
11354,722213,17,10,4,3,0,0,0,0,0,0
11354,722310,3,3,0,0,0,0,0,0,0,0
11354,722320,6,5,1,0,0,0,0,0,0,0
11354,722330,1,0,1,0,0,0,0,0,0,0
11354,722410,13,12,1,0,0,0,0,0,0,0
11354,81----,364,307,34,16,5,1,1,0,0,0
11354,811111,29,26,2,0,1,0,0,0,0,0
11354,811113,3,2,0,1,0,0,0,0,0,0
11354,811121,5,3,1,1,0,0,0,0,0,0
11354,811122,2,1,1,0,0,0,0,0,0,0
11354,811191,1,1,0,0,0,0,0,0,0,0
11354,811192,3,1,0,0,2,0,0,0,0,0
11354,811198,1,0,0,1,0,0,0,0,0,0
11354,811211,1,1,0,0,0,0,0,0,0,0
11354,811212,3,3,0,0,0,0,0,0,0,0
11354,811213,1,0,0,1,0,0,0,0,0,0
11354,811310,3,2,1,0,0,0,0,0,0,0
11354,811412,2,2,0,0,0,0,0,0,0,0
11354,811490,2,2,0,0,0,0,0,0,0,0
11354,812111,10,8,2,0,0,0,0,0,0,0
11354,812112,102,92,9,1,0,0,0,0,0,0
11354,812113,20,20,0,0,0,0,0,0,0,0
11354,812199,21,21,0,0,0,0,0,0,0,0
11354,812210,3,2,0,0,1,0,0,0,0,0
11354,812310,8,8,0,0,0,0,0,0,0,0
11354,812320,13,13,0,0,0,0,0,0,0,0
11354,812910,1,1,0,0,0,0,0,0,0,0
11354,812921,1,1,0,0,0,0,0,0,0,0
11354,812922,2,2,0,0,0,0,0,0,0,0
11354,812930,10,5,4,0,0,1,0,0,0,0
11354,812990,7,6,1,0,0,0,0,0,0,0
11354,813110,51,40,6,4,0,0,1,0,0,0
11354,813211,1,1,0,0,0,0,0,0,0,0
11354,813311,2,2,0,0,0,0,0,0,0,0
11354,813312,1,0,0,1,0,0,0,0,0,0
11354,813319,4,2,1,1,0,0,0,0,0,0
11354,813410,3,2,0,1,0,0,0,0,0,0
11354,813910,2,2,0,0,0,0,0,0,0,0
11354,813930,10,4,1,4,1,0,0,0,0,0
11354,813990,36,31,5,0,0,0,0,0,0,0
11354,99----,5,5,0,0,0,0,0,0,0,0
11355,------,1832,1422,217,112,60,14,4,0,1,2
11355,23----,217,186,20,8,2,1,0,0,0,0
11355,236115,25,23,1,0,1,0,0,0,0,0
11355,236116,7,6,1,0,0,0,0,0,0,0
11355,236117,2,2,0,0,0,0,0,0,0,0
11355,236118,96,90,5,1,0,0,0,0,0,0
11355,236210,1,0,1,0,0,0,0,0,0,0
11355,236220,6,4,2,0,0,0,0,0,0,0
11355,237210,1,1,0,0,0,0,0,0,0,0
11355,238110,2,1,1,0,0,0,0,0,0,0
11355,238120,2,0,0,2,0,0,0,0,0,0
11355,238130,2,2,0,0,0,0,0,0,0,0
11355,238140,1,1,0,0,0,0,0,0,0,0
11355,238150,1,1,0,0,0,0,0,0,0,0
11355,238160,1,1,0,0,0,0,0,0,0,0
11355,238170,1,1,0,0,0,0,0,0,0,0
11355,238190,2,2,0,0,0,0,0,0,0,0
11355,238210,9,4,5,0,0,0,0,0,0,0
11355,238220,21,17,1,3,0,0,0,0,0,0
11355,238290,2,1,0,1,0,0,0,0,0,0
11355,238310,7,7,0,0,0,0,0,0,0,0
11355,238320,11,10,0,0,0,1,0,0,0,0
11355,238330,3,3,0,0,0,0,0,0,0,0
11355,238350,8,4,2,1,1,0,0,0,0,0
11355,238390,1,1,0,0,0,0,0,0,0,0
11355,238990,5,4,1,0,0,0,0,0,0,0
11355,31----,26,13,4,6,1,1,1,0,0,0
11355,311811,3,0,2,1,0,0,0,0,0,0
11355,311812,1,1,0,0,0,0,0,0,0,0
11355,311999,1,1,0,0,0,0,0,0,0,0
11355,315212,2,1,0,1,0,0,0,0,0,0
11355,323113,1,1,0,0,0,0,0,0,0,0
11355,323114,2,1,1,0,0,0,0,0,0,0
11355,323115,1,0,0,1,0,0,0,0,0,0
11355,331111,1,1,0,0,0,0,0,0,0,0
11355,332321,1,0,0,0,0,1,0,0,0,0
11355,332999,1,1,0,0,0,0,0,0,0,0
11355,333319,1,1,0,0,0,0,0,0,0,0
11355,334419,1,0,0,0,0,0,1,0,0,0
11355,337122,1,0,0,1,0,0,0,0,0,0
11355,339112,1,0,0,0,1,0,0,0,0,0
11355,339116,3,3,0,0,0,0,0,0,0,0
11355,339911,1,0,0,1,0,0,0,0,0,0
11355,339914,1,1,0,0,0,0,0,0,0,0
11355,339950,3,1,1,1,0,0,0,0,0,0
11355,42----,165,149,8,7,1,0,0,0,0,0
11355,423110,2,2,0,0,0,0,0,0,0,0
11355,423120,1,0,0,1,0,0,0,0,0,0
11355,423130,1,1,0,0,0,0,0,0,0,0
11355,423210,3,3,0,0,0,0,0,0,0,0
11355,423220,8,8,0,0,0,0,0,0,0,0
11355,423310,4,2,1,1,0,0,0,0,0,0
11355,423390,2,1,0,1,0,0,0,0,0,0
11355,423420,1,1,0,0,0,0,0,0,0,0
11355,423430,2,1,0,1,0,0,0,0,0,0
11355,423450,2,1,1,0,0,0,0,0,0,0
11355,423460,2,2,0,0,0,0,0,0,0,0
11355,423510,3,2,1,0,0,0,0,0,0,0
11355,423520,1,1,0,0,0,0,0,0,0,0
11355,423610,4,4,0,0,0,0,0,0,0,0
11355,423620,1,1,0,0,0,0,0,0,0,0
11355,423690,5,4,0,1,0,0,0,0,0,0
11355,423710,1,1,0,0,0,0,0,0,0,0
11355,423810,1,1,0,0,0,0,0,0,0,0
11355,423830,1,0,1,0,0,0,0,0,0,0
11355,423840,4,4,0,0,0,0,0,0,0,0
11355,423910,1,1,0,0,0,0,0,0,0,0
11355,423920,2,2,0,0,0,0,0,0,0,0
11355,423930,5,5,0,0,0,0,0,0,0,0
11355,423940,5,5,0,0,0,0,0,0,0,0
11355,423990,5,5,0,0,0,0,0,0,0,0
11355,424130,3,3,0,0,0,0,0,0,0,0
11355,424210,6,6,0,0,0,0,0,0,0,0
11355,424310,2,2,0,0,0,0,0,0,0,0
11355,424320,2,2,0,0,0,0,0,0,0,0
11355,424330,5,5,0,0,0,0,0,0,0,0
11355,424340,2,1,1,0,0,0,0,0,0,0
11355,424410,6,5,0,1,0,0,0,0,0,0
11355,424420,2,1,1,0,0,0,0,0,0,0
11355,424450,3,2,0,0,1,0,0,0,0,0
11355,424460,2,2,0,0,0,0,0,0,0,0
11355,424470,1,1,0,0,0,0,0,0,0,0
11355,424480,4,4,0,0,0,0,0,0,0,0
11355,424490,4,4,0,0,0,0,0,0,0,0
11355,424610,1,1,0,0,0,0,0,0,0,0
11355,424690,2,2,0,0,0,0,0,0,0,0
11355,424920,1,1,0,0,0,0,0,0,0,0
11355,424930,3,3,0,0,0,0,0,0,0,0
11355,424950,1,0,0,1,0,0,0,0,0,0
11355,424990,31,30,1,0,0,0,0,0,0,0
11355,425120,17,16,1,0,0,0,0,0,0,0
11355,44----,241,191,28,7,11,3,1,0,0,0
11355,441120,1,1,0,0,0,0,0,0,0,0
11355,441310,2,1,1,0,0,0,0,0,0,0
11355,441320,1,1,0,0,0,0,0,0,0,0
11355,442110,9,9,0,0,0,0,0,0,0,0
11355,442210,5,4,0,1,0,0,0,0,0,0
11355,442291,4,4,0,0,0,0,0,0,0,0
11355,442299,5,4,1,0,0,0,0,0,0,0
11355,443111,2,2,0,0,0,0,0,0,0,0
11355,443112,8,7,1,0,0,0,0,0,0,0
11355,443120,1,1,0,0,0,0,0,0,0,0
11355,444110,1,1,0,0,0,0,0,0,0,0
11355,444130,4,3,1,0,0,0,0,0,0,0
11355,444190,11,11,0,0,0,0,0,0,0,0
11355,444220,1,1,0,0,0,0,0,0,0,0
11355,445110,39,26,3,0,6,3,1,0,0,0
11355,445120,5,5,0,0,0,0,0,0,0,0
11355,445210,5,4,0,1,0,0,0,0,0,0
11355,445230,2,2,0,0,0,0,0,0,0,0
11355,445291,6,1,2,2,1,0,0,0,0,0
11355,445292,1,1,0,0,0,0,0,0,0,0
11355,445299,3,3,0,0,0,0,0,0,0,0
11355,445310,11,11,0,0,0,0,0,0,0,0
11355,446110,25,11,9,1,4,0,0,0,0,0
11355,446120,3,2,1,0,0,0,0,0,0,0
11355,446130,4,1,2,1,0,0,0,0,0,0
11355,446191,9,8,1,0,0,0,0,0,0,0
11355,447110,4,2,1,1,0,0,0,0,0,0
11355,448120,6,6,0,0,0,0,0,0,0,0
11355,448150,2,2,0,0,0,0,0,0,0,0
11355,448210,2,2,0,0,0,0,0,0,0,0
11355,448310,9,9,0,0,0,0,0,0,0,0
11355,451110,1,1,0,0,0,0,0,0,0,0
11355,451130,1,1,0,0,0,0,0,0,0,0
11355,451220,1,1,0,0,0,0,0,0,0,0
11355,452990,11,10,1,0,0,0,0,0,0,0
11355,453110,1,1,0,0,0,0,0,0,0,0
11355,453210,3,1,2,0,0,0,0,0,0,0
11355,453220,11,10,1,0,0,0,0,0,0,0
11355,453310,1,1,0,0,0,0,0,0,0,0
11355,453910,3,3,0,0,0,0,0,0,0,0
11355,453991,1,1,0,0,0,0,0,0,0,0
11355,453998,4,4,0,0,0,0,0,0,0,0
11355,454111,7,6,1,0,0,0,0,0,0,0
11355,454390,5,5,0,0,0,0,0,0,0,0
11355,48----,45,42,2,1,0,0,0,0,0,0
11355,484110,12,11,1,0,0,0,0,0,0,0
11355,484121,1,1,0,0,0,0,0,0,0,0
11355,484210,2,2,0,0,0,0,0,0,0,0
11355,484220,4,4,0,0,0,0,0,0,0,0
11355,485310,5,5,0,0,0,0,0,0,0,0
11355,485320,4,3,1,0,0,0,0,0,0,0
11355,485410,1,1,0,0,0,0,0,0,0,0
11355,485991,2,2,0,0,0,0,0,0,0,0
11355,485999,2,1,0,1,0,0,0,0,0,0
11355,488410,2,2,0,0,0,0,0,0,0,0
11355,488510,3,3,0,0,0,0,0,0,0,0
11355,492110,4,4,0,0,0,0,0,0,0,0
11355,492210,1,1,0,0,0,0,0,0,0,0
11355,493110,2,2,0,0,0,0,0,0,0,0
11355,51----,13,11,0,0,1,0,0,0,1,0
11355,511120,2,2,0,0,0,0,0,0,0,0
11355,511199,1,1,0,0,0,0,0,0,0,0
11355,512110,2,2,0,0,0,0,0,0,0,0
11355,512290,1,1,0,0,0,0,0,0,0,0
11355,515112,1,1,0,0,0,0,0,0,0,0
11355,515210,1,0,0,0,1,0,0,0,0,0
11355,517110,1,0,0,0,0,0,0,0,1,0
11355,517210,2,2,0,0,0,0,0,0,0,0
11355,517911,1,1,0,0,0,0,0,0,0,0
11355,517919,1,1,0,0,0,0,0,0,0,0
11355,52----,44,21,6,11,5,1,0,0,0,0
11355,522110,9,0,2,3,4,0,0,0,0,0
11355,522120,4,0,0,4,0,0,0,0,0,0
11355,522220,1,0,0,1,0,0,0,0,0,0
11355,522292,1,1,0,0,0,0,0,0,0,0
11355,522320,4,2,1,1,0,0,0,0,0,0
11355,523110,1,0,0,0,1,0,0,0,0,0
11355,523120,1,1,0,0,0,0,0,0,0,0
11355,523930,1,1,0,0,0,0,0,0,0,0
11355,524113,2,1,0,0,0,1,0,0,0,0
11355,524126,1,0,0,1,0,0,0,0,0,0
11355,524210,19,15,3,1,0,0,0,0,0,0
11355,53----,117,97,15,4,1,0,0,0,0,0
11355,531110,46,37,7,2,0,0,0,0,0,0
11355,531120,15,14,1,0,0,0,0,0,0,0
11355,531210,15,13,1,0,1,0,0,0,0,0
11355,531311,28,22,5,1,0,0,0,0,0,0
11355,531312,7,5,1,1,0,0,0,0,0,0
11355,531390,5,5,0,0,0,0,0,0,0,0
11355,532210,1,1,0,0,0,0,0,0,0,0
11355,54----,109,94,9,6,0,0,0,0,0,0
11355,541110,8,7,1,0,0,0,0,0,0,0
11355,541191,3,3,0,0,0,0,0,0,0,0
11355,541211,5,3,1,1,0,0,0,0,0,0
11355,541213,4,3,0,1,0,0,0,0,0,0
11355,541214,3,0,3,0,0,0,0,0,0,0
11355,541219,5,5,0,0,0,0,0,0,0,0
11355,541310,5,5,0,0,0,0,0,0,0,0
11355,541330,2,2,0,0,0,0,0,0,0,0
11355,541350,1,1,0,0,0,0,0,0,0,0
11355,541410,5,5,0,0,0,0,0,0,0,0
11355,541430,1,1,0,0,0,0,0,0,0,0
11355,541511,16,15,0,1,0,0,0,0,0,0
11355,541512,14,13,0,1,0,0,0,0,0,0
11355,541513,2,2,0,0,0,0,0,0,0,0
11355,541519,4,4,0,0,0,0,0,0,0,0
11355,541611,8,4,2,2,0,0,0,0,0,0
11355,541613,8,7,1,0,0,0,0,0,0,0
11355,541614,3,3,0,0,0,0,0,0,0,0
11355,541618,1,1,0,0,0,0,0,0,0,0
11355,541620,2,2,0,0,0,0,0,0,0,0
11355,541690,1,1,0,0,0,0,0,0,0,0
11355,541712,1,1,0,0,0,0,0,0,0,0
11355,541810,1,1,0,0,0,0,0,0,0,0
11355,541820,1,1,0,0,0,0,0,0,0,0
11355,541890,1,1,0,0,0,0,0,0,0,0
11355,541921,1,1,0,0,0,0,0,0,0,0
11355,541930,1,1,0,0,0,0,0,0,0,0
11355,541940,1,0,1,0,0,0,0,0,0,0
11355,541990,1,1,0,0,0,0,0,0,0,0
11355,56----,51,38,6,3,4,0,0,0,0,0
11355,561110,8,4,2,1,1,0,0,0,0,0
11355,561311,1,1,0,0,0,0,0,0,0,0
11355,561410,1,1,0,0,0,0,0,0,0,0
11355,561499,1,1,0,0,0,0,0,0,0,0
11355,561510,17,14,2,1,0,0,0,0,0,0
11355,561599,1,1,0,0,0,0,0,0,0,0
11355,561612,1,1,0,0,0,0,0,0,0,0
11355,561621,2,2,0,0,0,0,0,0,0,0
11355,561710,6,3,1,0,2,0,0,0,0,0
11355,561720,3,2,1,0,0,0,0,0,0,0
11355,561730,6,5,0,1,0,0,0,0,0,0
11355,561740,1,1,0,0,0,0,0,0,0,0
11355,561790,1,0,0,0,1,0,0,0,0,0
11355,561990,1,1,0,0,0,0,0,0,0,0
11355,562119,1,1,0,0,0,0,0,0,0,0
11355,61----,28,16,2,6,2,2,0,0,0,0
11355,611110,6,1,0,3,1,1,0,0,0,0
11355,611310,1,0,0,0,0,1,0,0,0,0
11355,611420,1,1,0,0,0,0,0,0,0,0
11355,611511,1,0,1,0,0,0,0,0,0,0
11355,611519,2,2,0,0,0,0,0,0,0,0
11355,611610,2,2,0,0,0,0,0,0,0,0
11355,611620,2,2,0,0,0,0,0,0,0,0
11355,611630,3,1,1,0,1,0,0,0,0,0
11355,611691,7,4,0,3,0,0,0,0,0,0
11355,611692,1,1,0,0,0,0,0,0,0,0
11355,611710,2,2,0,0,0,0,0,0,0,0
11355,62----,337,212,66,32,19,5,1,0,0,2
11355,621111,193,117,46,21,8,1,0,0,0,0
11355,621112,1,1,0,0,0,0,0,0,0,0
11355,621210,56,43,8,4,0,1,0,0,0,0
11355,621310,2,2,0,0,0,0,0,0,0,0
11355,621320,4,2,2,0,0,0,0,0,0,0
11355,621330,1,1,0,0,0,0,0,0,0,0
11355,621340,11,9,2,0,0,0,0,0,0,0
11355,621391,4,2,2,0,0,0,0,0,0,0
11355,621399,10,10,0,0,0,0,0,0,0,0
11355,621410,1,1,0,0,0,0,0,0,0,0
11355,621420,5,0,1,0,3,1,0,0,0,0
11355,621493,1,1,0,0,0,0,0,0,0,0
11355,621498,3,1,0,1,1,0,0,0,0,0
11355,621511,2,0,1,0,1,0,0,0,0,0
11355,621512,2,0,1,0,0,1,0,0,0,0
11355,621610,2,0,0,0,1,0,1,0,0,0
11355,621910,1,1,0,0,0,0,0,0,0,0
11355,621999,1,1,0,0,0,0,0,0,0,0
11355,622110,2,0,0,0,0,0,0,0,0,2
11355,623110,2,1,0,0,1,0,0,0,0,0
11355,623210,2,0,0,2,0,0,0,0,0,0
11355,623312,3,1,0,0,2,0,0,0,0,0
11355,623990,1,0,0,0,1,0,0,0,0,0
11355,624120,9,6,1,2,0,0,0,0,0,0
11355,624190,5,2,2,1,0,0,0,0,0,0
11355,624221,1,1,0,0,0,0,0,0,0,0
11355,624410,12,9,0,1,1,1,0,0,0,0
11355,71----,16,15,0,0,1,0,0,0,0,0
11355,711310,1,1,0,0,0,0,0,0,0,0
11355,711320,1,1,0,0,0,0,0,0,0,0
11355,711410,1,1,0,0,0,0,0,0,0,0
11355,711510,4,4,0,0,0,0,0,0,0,0
11355,712130,1,0,0,0,1,0,0,0,0,0
11355,713120,1,1,0,0,0,0,0,0,0,0
11355,713940,4,4,0,0,0,0,0,0,0,0
11355,713990,3,3,0,0,0,0,0,0,0,0
11355,72----,169,126,28,8,6,1,0,0,0,0
11355,722110,74,49,15,4,5,1,0,0,0,0
11355,722211,62,54,7,1,0,0,0,0,0,0
11355,722212,2,1,0,0,1,0,0,0,0,0
11355,722213,11,7,2,2,0,0,0,0,0,0
11355,722310,4,1,2,1,0,0,0,0,0,0
11355,722320,2,1,1,0,0,0,0,0,0,0
11355,722330,1,1,0,0,0,0,0,0,0,0
11355,722410,13,12,1,0,0,0,0,0,0,0
11355,81----,252,209,23,13,6,0,1,0,0,0
11355,811111,15,13,2,0,0,0,0,0,0,0
11355,811113,1,1,0,0,0,0,0,0,0,0
11355,811118,1,0,1,0,0,0,0,0,0,0
11355,811121,2,1,1,0,0,0,0,0,0,0
11355,811122,1,1,0,0,0,0,0,0,0,0
11355,811192,1,0,0,1,0,0,0,0,0,0
11355,811211,2,2,0,0,0,0,0,0,0,0
11355,811212,1,0,1,0,0,0,0,0,0,0
11355,811219,2,2,0,0,0,0,0,0,0,0
11355,811412,1,1,0,0,0,0,0,0,0,0
11355,812111,2,2,0,0,0,0,0,0,0,0
11355,812112,50,48,2,0,0,0,0,0,0,0
11355,812113,23,22,1,0,0,0,0,0,0,0
11355,812199,16,13,1,2,0,0,0,0,0,0
11355,812210,1,0,1,0,0,0,0,0,0,0
11355,812310,15,15,0,0,0,0,0,0,0,0
11355,812320,8,8,0,0,0,0,0,0,0,0
11355,812910,1,1,0,0,0,0,0,0,0,0
11355,812921,1,1,0,0,0,0,0,0,0,0
11355,812930,6,3,1,1,1,0,0,0,0,0
11355,812990,3,3,0,0,0,0,0,0,0,0
11355,813110,52,37,6,5,4,0,0,0,0,0
11355,813410,2,1,0,0,0,0,1,0,0,0
11355,813940,1,1,0,0,0,0,0,0,0,0
