zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
11423,522130,1,1,0,0,0,0,0,0,0,0
11423,522390,1,1,0,0,0,0,0,0,0,0
11423,523120,1,1,0,0,0,0,0,0,0,0
11423,524210,3,3,0,0,0,0,0,0,0,0
11423,524291,1,0,1,0,0,0,0,0,0,0
11423,53----,25,18,4,3,0,0,0,0,0,0
11423,531110,12,8,3,1,0,0,0,0,0,0
11423,531120,3,2,0,1,0,0,0,0,0,0
11423,531130,1,1,0,0,0,0,0,0,0,0
11423,531210,3,3,0,0,0,0,0,0,0,0
11423,531311,2,1,0,1,0,0,0,0,0,0
11423,531390,1,1,0,0,0,0,0,0,0,0
11423,532112,1,1,0,0,0,0,0,0,0,0
11423,532299,1,0,1,0,0,0,0,0,0,0
11423,532490,1,1,0,0,0,0,0,0,0,0
11423,54----,19,15,3,1,0,0,0,0,0,0
11423,541110,4,3,1,0,0,0,0,0,0,0
11423,541211,1,1,0,0,0,0,0,0,0,0
11423,541213,3,2,0,1,0,0,0,0,0,0
11423,541214,1,1,0,0,0,0,0,0,0,0
11423,541330,2,1,1,0,0,0,0,0,0,0
11423,541511,1,1,0,0,0,0,0,0,0,0
11423,541512,1,0,1,0,0,0,0,0,0,0
11423,541613,1,1,0,0,0,0,0,0,0,0
11423,541820,1,1,0,0,0,0,0,0,0,0
11423,541890,2,2,0,0,0,0,0,0,0,0
11423,541910,1,1,0,0,0,0,0,0,0,0
11423,541921,1,1,0,0,0,0,0,0,0,0
11423,55----,4,3,0,0,0,1,0,0,0,0
11423,551114,4,3,0,0,0,1,0,0,0,0
11423,56----,11,4,5,0,1,0,1,0,0,0
11423,561110,2,1,1,0,0,0,0,0,0,0
11423,561499,1,0,1,0,0,0,0,0,0,0
11423,561621,2,0,2,0,0,0,0,0,0,0
11423,561622,1,1,0,0,0,0,0,0,0,0
11423,561720,2,1,1,0,0,0,0,0,0,0
11423,561790,1,1,0,0,0,0,0,0,0,0
11423,562111,1,0,0,0,1,0,0,0,0,0
11423,562920,1,0,0,0,0,0,1,0,0,0
11423,61----,4,1,2,1,0,0,0,0,0,0
11423,611110,3,0,2,1,0,0,0,0,0,0
11423,611691,1,1,0,0,0,0,0,0,0,0
11423,62----,69,37,17,7,2,3,2,1,0,0
11423,621111,21,11,9,1,0,0,0,0,0,0
11423,621112,1,1,0,0,0,0,0,0,0,0
11423,621210,11,7,3,1,0,0,0,0,0,0
11423,621310,3,3,0,0,0,0,0,0,0,0
11423,621340,5,4,1,0,0,0,0,0,0,0
11423,621391,2,2,0,0,0,0,0,0,0,0
11423,621399,1,1,0,0,0,0,0,0,0,0
11423,621493,1,0,0,0,1,0,0,0,0,0
11423,621512,1,1,0,0,0,0,0,0,0,0
11423,621610,1,1,0,0,0,0,0,0,0,0
11423,622210,1,0,0,0,0,0,0,1,0,0
11423,623110,2,0,0,0,0,1,1,0,0,0
11423,623210,4,0,0,4,0,0,0,0,0,0
11423,624110,1,0,1,0,0,0,0,0,0,0
11423,624120,3,0,0,0,1,1,1,0,0,0
11423,624190,3,1,1,1,0,0,0,0,0,0
11423,624229,1,1,0,0,0,0,0,0,0,0
11423,624310,1,1,0,0,0,0,0,0,0,0
11423,624410,6,3,2,0,0,1,0,0,0,0
11423,71----,3,3,0,0,0,0,0,0,0,0
11423,711110,1,1,0,0,0,0,0,0,0,0
11423,711219,1,1,0,0,0,0,0,0,0,0
11423,711320,1,1,0,0,0,0,0,0,0,0
11423,72----,20,13,1,4,2,0,0,0,0,0
11423,722410,3,3,0,0,0,0,0,0,0,0
11423,722511,2,2,0,0,0,0,0,0,0,0
11423,722513,13,7,1,3,2,0,0,0,0,0
11423,722515,2,1,0,1,0,0,0,0,0,0
11423,81----,42,32,8,1,1,0,0,0,0,0
11423,811111,6,4,1,0,1,0,0,0,0,0
11423,811113,1,0,0,1,0,0,0,0,0,0
11423,811121,1,1,0,0,0,0,0,0,0,0
11423,811192,2,2,0,0,0,0,0,0,0,0
11423,811198,1,1,0,0,0,0,0,0,0,0
11423,811211,1,0,1,0,0,0,0,0,0,0
11423,811310,1,1,0,0,0,0,0,0,0,0
11423,811412,1,1,0,0,0,0,0,0,0,0
11423,812111,2,2,0,0,0,0,0,0,0,0
11423,812112,6,6,0,0,0,0,0,0,0,0
11423,812113,2,1,1,0,0,0,0,0,0,0
11423,812310,2,2,0,0,0,0,0,0,0,0
11423,812320,3,2,1,0,0,0,0,0,0,0
11423,813110,9,5,4,0,0,0,0,0,0,0
11423,813920,1,1,0,0,0,0,0,0,0,0
11423,813990,3,3,0,0,0,0,0,0,0,0
11426,------,266,211,32,8,10,3,0,2,0,0
11426,23----,55,44,8,1,1,1,0,0,0,0
11426,236115,4,4,0,0,0,0,0,0,0,0
11426,236116,1,0,1,0,0,0,0,0,0,0
11426,236118,23,18,3,1,1,0,0,0,0,0
11426,236220,1,1,0,0,0,0,0,0,0,0
11426,237210,1,1,0,0,0,0,0,0,0,0
11426,238110,3,2,1,0,0,0,0,0,0,0
11426,238160,1,1,0,0,0,0,0,0,0,0
11426,238170,1,1,0,0,0,0,0,0,0,0
11426,238210,4,3,1,0,0,0,0,0,0,0
11426,238220,8,6,1,0,0,1,0,0,0,0
11426,238290,1,1,0,0,0,0,0,0,0,0
11426,238310,1,1,0,0,0,0,0,0,0,0
11426,238320,2,2,0,0,0,0,0,0,0,0
11426,238330,1,0,1,0,0,0,0,0,0,0
11426,238350,2,2,0,0,0,0,0,0,0,0
11426,238990,1,1,0,0,0,0,0,0,0,0
11426,31----,4,3,1,0,0,0,0,0,0,0
11426,322299,1,1,0,0,0,0,0,0,0,0
11426,323111,2,1,1,0,0,0,0,0,0,0
11426,337110,1,1,0,0,0,0,0,0,0,0
11426,42----,12,12,0,0,0,0,0,0,0,0
11426,423220,1,1,0,0,0,0,0,0,0,0
11426,423440,1,1,0,0,0,0,0,0,0,0
11426,423690,2,2,0,0,0,0,0,0,0,0
11426,423990,1,1,0,0,0,0,0,0,0,0
11426,424310,1,1,0,0,0,0,0,0,0,0
11426,424330,1,1,0,0,0,0,0,0,0,0
11426,424340,1,1,0,0,0,0,0,0,0,0
11426,424470,1,1,0,0,0,0,0,0,0,0
11426,424480,1,1,0,0,0,0,0,0,0,0
11426,424490,1,1,0,0,0,0,0,0,0,0
11426,424810,1,1,0,0,0,0,0,0,0,0
11426,44----,42,34,5,0,2,1,0,0,0,0
11426,441120,3,3,0,0,0,0,0,0,0,0
11426,441310,1,1,0,0,0,0,0,0,0,0
11426,442210,1,1,0,0,0,0,0,0,0,0
11426,442299,2,1,1,0,0,0,0,0,0,0
11426,443142,2,1,1,0,0,0,0,0,0,0
11426,444190,2,1,1,0,0,0,0,0,0,0
11426,445110,9,8,0,0,1,0,0,0,0,0
11426,445120,1,1,0,0,0,0,0,0,0,0
11426,445310,2,2,0,0,0,0,0,0,0,0
11426,446110,3,1,0,0,1,1,0,0,0,0
11426,447110,1,0,1,0,0,0,0,0,0,0
11426,447190,2,2,0,0,0,0,0,0,0,0
11426,448120,1,1,0,0,0,0,0,0,0,0
11426,451110,1,1,0,0,0,0,0,0,0,0
11426,451120,1,1,0,0,0,0,0,0,0,0
11426,452990,2,2,0,0,0,0,0,0,0,0
11426,453210,2,1,1,0,0,0,0,0,0,0
11426,453220,3,3,0,0,0,0,0,0,0,0
11426,453910,1,1,0,0,0,0,0,0,0,0
11426,453991,1,1,0,0,0,0,0,0,0,0
11426,454390,1,1,0,0,0,0,0,0,0,0
11426,48----,7,7,0,0,0,0,0,0,0,0
11426,484110,2,2,0,0,0,0,0,0,0,0
11426,484220,1,1,0,0,0,0,0,0,0,0
11426,485310,3,3,0,0,0,0,0,0,0,0
11426,485320,1,1,0,0,0,0,0,0,0,0
11426,51----,3,3,0,0,0,0,0,0,0,0
11426,512230,1,1,0,0,0,0,0,0,0,0
11426,512240,1,1,0,0,0,0,0,0,0,0
11426,517110,1,1,0,0,0,0,0,0,0,0
11426,52----,9,6,1,2,0,0,0,0,0,0
11426,522110,1,0,0,1,0,0,0,0,0,0
11426,522120,2,0,1,1,0,0,0,0,0,0
11426,524210,5,5,0,0,0,0,0,0,0,0
11426,524291,1,1,0,0,0,0,0,0,0,0
11426,53----,9,8,1,0,0,0,0,0,0,0
11426,531110,2,2,0,0,0,0,0,0,0,0
11426,531210,3,3,0,0,0,0,0,0,0,0
11426,531311,2,2,0,0,0,0,0,0,0,0
11426,531390,1,1,0,0,0,0,0,0,0,0
11426,532112,1,0,1,0,0,0,0,0,0,0
11426,54----,26,23,1,1,1,0,0,0,0,0
11426,541110,1,0,1,0,0,0,0,0,0,0
11426,541211,1,1,0,0,0,0,0,0,0,0
11426,541213,1,1,0,0,0,0,0,0,0,0
11426,541219,2,2,0,0,0,0,0,0,0,0
11426,541310,1,1,0,0,0,0,0,0,0,0
11426,541330,1,1,0,0,0,0,0,0,0,0
11426,541410,1,1,0,0,0,0,0,0,0,0
11426,541430,1,1,0,0,0,0,0,0,0,0
11426,541511,4,4,0,0,0,0,0,0,0,0
11426,541512,3,3,0,0,0,0,0,0,0,0
11426,541513,1,0,0,1,0,0,0,0,0,0
11426,541611,3,3,0,0,0,0,0,0,0,0
11426,541613,1,1,0,0,0,0,0,0,0,0
11426,541712,1,1,0,0,0,0,0,0,0,0
11426,541820,1,1,0,0,0,0,0,0,0,0
11426,541921,1,1,0,0,0,0,0,0,0,0
11426,541940,1,0,0,0,1,0,0,0,0,0
11426,541990,1,1,0,0,0,0,0,0,0,0
11426,56----,11,11,0,0,0,0,0,0,0,0
11426,561410,2,2,0,0,0,0,0,0,0,0
11426,561492,1,1,0,0,0,0,0,0,0,0
11426,561510,1,1,0,0,0,0,0,0,0,0
11426,561613,1,1,0,0,0,0,0,0,0,0
11426,561621,2,2,0,0,0,0,0,0,0,0
11426,561710,2,2,0,0,0,0,0,0,0,0
11426,561720,1,1,0,0,0,0,0,0,0,0
11426,561790,1,1,0,0,0,0,0,0,0,0
11426,61----,2,1,0,0,1,0,0,0,0,0
11426,611110,1,0,0,0,1,0,0,0,0,0
11426,611710,1,1,0,0,0,0,0,0,0,0
11426,62----,28,17,8,0,2,0,0,1,0,0
11426,621111,8,4,2,0,2,0,0,0,0,0
11426,621210,4,3,1,0,0,0,0,0,0,0
11426,621310,3,2,1,0,0,0,0,0,0,0
11426,621340,2,2,0,0,0,0,0,0,0,0
11426,621391,2,2,0,0,0,0,0,0,0,0
11426,621399,1,1,0,0,0,0,0,0,0,0
11426,621999,1,0,1,0,0,0,0,0,0,0
11426,622210,1,0,0,0,0,0,0,1,0,0
11426,623210,1,0,1,0,0,0,0,0,0,0
11426,624190,2,1,1,0,0,0,0,0,0,0
11426,624410,3,2,1,0,0,0,0,0,0,0
11426,71----,1,0,0,0,0,0,0,1,0,0
11426,713940,1,0,0,0,0,0,0,1,0,0
11426,72----,28,19,3,4,2,0,0,0,0,0
11426,721110,1,0,0,1,0,0,0,0,0,0
11426,722310,1,1,0,0,0,0,0,0,0,0
11426,722410,2,2,0,0,0,0,0,0,0,0
11426,722511,6,5,0,0,1,0,0,0,0,0
11426,722513,17,11,3,2,1,0,0,0,0,0
11426,722515,1,0,0,1,0,0,0,0,0,0
11426,81----,29,23,4,0,1,1,0,0,0,0
11426,811111,3,2,1,0,0,0,0,0,0,0
11426,811198,1,1,0,0,0,0,0,0,0,0
11426,811219,1,1,0,0,0,0,0,0,0,0
11426,811412,1,1,0,0,0,0,0,0,0,0
11426,812111,2,2,0,0,0,0,0,0,0,0
11426,812112,2,1,1,0,0,0,0,0,0,0
11426,812113,1,1,0,0,0,0,0,0,0,0
11426,812199,2,1,1,0,0,0,0,0,0,0
11426,812310,1,1,0,0,0,0,0,0,0,0
11426,812320,6,6,0,0,0,0,0,0,0,0
11426,812990,1,1,0,0,0,0,0,0,0,0
11426,813110,6,4,0,0,1,1,0,0,0,0
11426,813920,1,1,0,0,0,0,0,0,0,0
11426,813990,1,0,1,0,0,0,0,0,0,0
11427,------,245,180,26,16,12,9,1,0,1,0
11427,23----,20,15,4,1,0,0,0,0,0,0
11427,236115,1,1,0,0,0,0,0,0,0,0
11427,236118,5,4,1,0,0,0,0,0,0,0
11427,238130,1,1,0,0,0,0,0,0,0,0
11427,238210,2,1,1,0,0,0,0,0,0,0
11427,238220,5,4,0,1,0,0,0,0,0,0
11427,238290,1,0,1,0,0,0,0,0,0,0
11427,238320,3,2,1,0,0,0,0,0,0,0
11427,238350,1,1,0,0,0,0,0,0,0,0
11427,238990,1,1,0,0,0,0,0,0,0,0
11427,31----,2,2,0,0,0,0,0,0,0,0
11427,325910,1,1,0,0,0,0,0,0,0,0
11427,339116,1,1,0,0,0,0,0,0,0,0
11427,42----,7,6,0,0,0,1,0,0,0,0
11427,423120,1,0,0,0,0,1,0,0,0,0
11427,423220,1,1,0,0,0,0,0,0,0,0
11427,423830,1,1,0,0,0,0,0,0,0,0
11427,423930,1,1,0,0,0,0,0,0,0,0
11427,424320,1,1,0,0,0,0,0,0,0,0
11427,424940,1,1,0,0,0,0,0,0,0,0
11427,424990,1,1,0,0,0,0,0,0,0,0
11427,44----,37,24,8,2,3,0,0,0,0,0
11427,441110,1,1,0,0,0,0,0,0,0,0
11427,441120,1,0,1,0,0,0,0,0,0,0
11427,441310,1,0,1,0,0,0,0,0,0,0
11427,441320,1,1,0,0,0,0,0,0,0,0
11427,442110,1,1,0,0,0,0,0,0,0,0
11427,442210,1,0,1,0,0,0,0,0,0,0
11427,443142,1,1,0,0,0,0,0,0,0,0
11427,444130,1,0,0,0,1,0,0,0,0,0
11427,444190,1,0,1,0,0,0,0,0,0,0
11427,445110,8,7,0,0,1,0,0,0,0,0
11427,445120,4,3,1,0,0,0,0,0,0,0
11427,445230,1,0,1,0,0,0,0,0,0,0
11427,445310,1,1,0,0,0,0,0,0,0,0
11427,446110,3,2,0,0,1,0,0,0,0,0
11427,446130,1,1,0,0,0,0,0,0,0,0
11427,447110,1,0,0,1,0,0,0,0,0,0
11427,447190,2,1,1,0,0,0,0,0,0,0
11427,448190,1,1,0,0,0,0,0,0,0,0
11427,448210,1,1,0,0,0,0,0,0,0,0
11427,448310,1,1,0,0,0,0,0,0,0,0
11427,452990,1,0,1,0,0,0,0,0,0,0
11427,453220,1,1,0,0,0,0,0,0,0,0
11427,454111,2,1,0,1,0,0,0,0,0,0
11427,48----,27,27,0,0,0,0,0,0,0,0
11427,484110,1,1,0,0,0,0,0,0,0,0
11427,485113,1,1,0,0,0,0,0,0,0,0
11427,485310,21,21,0,0,0,0,0,0,0,0
11427,485320,1,1,0,0,0,0,0,0,0,0
11427,485410,1,1,0,0,0,0,0,0,0,0
11427,485999,1,1,0,0,0,0,0,0,0,0
11427,492110,1,1,0,0,0,0,0,0,0,0
11427,51----,2,1,0,0,1,0,0,0,0,0
11427,517919,1,1,0,0,0,0,0,0,0,0
11427,518210,1,0,0,0,1,0,0,0,0,0
11427,52----,4,2,0,2,0,0,0,0,0,0
11427,522110,2,0,0,2,0,0,0,0,0,0
11427,524210,2,2,0,0,0,0,0,0,0,0
11427,53----,13,12,1,0,0,0,0,0,0,0
11427,531110,4,4,0,0,0,0,0,0,0,0
11427,531210,3,3,0,0,0,0,0,0,0,0
11427,531312,2,2,0,0,0,0,0,0,0,0
11427,531320,1,0,1,0,0,0,0,0,0,0
11427,531390,3,3,0,0,0,0,0,0,0,0
11427,54----,27,26,1,0,0,0,0,0,0,0
11427,541110,4,4,0,0,0,0,0,0,0,0
11427,541191,1,1,0,0,0,0,0,0,0,0
11427,541211,2,2,0,0,0,0,0,0,0,0
11427,541219,1,1,0,0,0,0,0,0,0,0
11427,541330,1,1,0,0,0,0,0,0,0,0
11427,541410,1,1,0,0,0,0,0,0,0,0
11427,541511,4,4,0,0,0,0,0,0,0,0
11427,541512,2,2,0,0,0,0,0,0,0,0
11427,541611,6,5,1,0,0,0,0,0,0,0
11427,541613,2,2,0,0,0,0,0,0,0,0
11427,541810,2,2,0,0,0,0,0,0,0,0
11427,541921,1,1,0,0,0,0,0,0,0,0
11427,55----,1,0,0,0,0,0,1,0,0,0
11427,551114,1,0,0,0,0,0,1,0,0,0
11427,56----,11,11,0,0,0,0,0,0,0,0
11427,561110,1,1,0,0,0,0,0,0,0,0
11427,561611,1,1,0,0,0,0,0,0,0,0
11427,561621,1,1,0,0,0,0,0,0,0,0
11427,561720,4,4,0,0,0,0,0,0,0,0
11427,561730,2,2,0,0,0,0,0,0,0,0
11427,561740,1,1,0,0,0,0,0,0,0,0
11427,562920,1,1,0,0,0,0,0,0,0,0
11427,61----,2,0,0,1,1,0,0,0,0,0
11427,611110,2,0,0,1,1,0,0,0,0,0
11427,62----,50,26,8,5,3,7,0,0,1,0
11427,621111,13,10,3,0,0,0,0,0,0,0
11427,621112,1,1,0,0,0,0,0,0,0,0
11427,621210,6,4,1,1,0,0,0,0,0,0
11427,621310,1,0,1,0,0,0,0,0,0,0
11427,621330,1,1,0,0,0,0,0,0,0,0
11427,621340,3,3,0,0,0,0,0,0,0,0
11427,621391,1,1,0,0,0,0,0,0,0,0
11427,621399,1,1,0,0,0,0,0,0,0,0
11427,621492,1,0,0,0,0,1,0,0,0,0
11427,621610,2,2,0,0,0,0,0,0,0,0
11427,622210,1,0,0,0,0,0,0,0,1,0
11427,623210,1,0,0,1,0,0,0,0,0,0
11427,623220,4,0,0,1,2,1,0,0,0,0
11427,623311,1,0,0,0,0,1,0,0,0,0
11427,624110,1,0,0,0,0,1,0,0,0,0
11427,624120,6,1,1,0,1,3,0,0,0,0
11427,624210,1,0,0,1,0,0,0,0,0,0
11427,624310,1,0,1,0,0,0,0,0,0,0
11427,624410,4,2,1,1,0,0,0,0,0,0
11427,71----,3,2,0,1,0,0,0,0,0,0
11427,711320,1,1,0,0,0,0,0,0,0,0
11427,711410,1,1,0,0,0,0,0,0,0,0
11427,713940,1,0,0,1,0,0,0,0,0,0
11427,72----,19,10,2,2,4,1,0,0,0,0
11427,721110,1,1,0,0,0,0,0,0,0,0
11427,722410,1,1,0,0,0,0,0,0,0,0
11427,722511,5,2,2,1,0,0,0,0,0,0
11427,722513,10,6,0,0,3,1,0,0,0,0
11427,722514,1,0,0,0,1,0,0,0,0,0
11427,722515,1,0,0,1,0,0,0,0,0,0
11427,81----,20,16,2,2,0,0,0,0,0,0
11427,811111,2,1,1,0,0,0,0,0,0,0
11427,812111,1,1,0,0,0,0,0,0,0,0
11427,812112,3,3,0,0,0,0,0,0,0,0
11427,812113,3,3,0,0,0,0,0,0,0,0
11427,812310,4,4,0,0,0,0,0,0,0,0
11427,813110,4,3,0,1,0,0,0,0,0,0
11427,813211,1,1,0,0,0,0,0,0,0,0
11427,813930,1,0,0,1,0,0,0,0,0,0
11427,813990,1,0,1,0,0,0,0,0,0,0
11428,------,305,205,37,37,19,7,0,0,0,0
11428,23----,33,26,4,2,0,1,0,0,0,0
11428,236115,1,1,0,0,0,0,0,0,0,0
11428,236118,11,11,0,0,0,0,0,0,0,0
11428,236220,1,1,0,0,0,0,0,0,0,0
11428,237310,1,1,0,0,0,0,0,0,0,0
11428,238110,1,1,0,0,0,0,0,0,0,0
11428,238190,1,0,1,0,0,0,0,0,0,0
11428,238210,6,2,2,1,0,1,0,0,0,0
11428,238220,4,2,1,1,0,0,0,0,0,0
11428,238310,1,1,0,0,0,0,0,0,0,0
11428,238330,2,2,0,0,0,0,0,0,0,0
11428,238350,3,3,0,0,0,0,0,0,0,0
11428,238390,1,1,0,0,0,0,0,0,0,0
11428,31----,4,3,1,0,0,0,0,0,0,0
11428,311615,1,1,0,0,0,0,0,0,0,0
11428,323111,1,1,0,0,0,0,0,0,0,0
11428,326199,1,0,1,0,0,0,0,0,0,0
11428,339116,1,1,0,0,0,0,0,0,0,0
11428,42----,7,6,0,1,0,0,0,0,0,0
11428,423120,1,0,0,1,0,0,0,0,0,0
11428,423430,1,1,0,0,0,0,0,0,0,0
11428,423690,1,1,0,0,0,0,0,0,0,0
11428,424210,1,1,0,0,0,0,0,0,0,0
11428,424490,2,2,0,0,0,0,0,0,0,0
11428,425120,1,1,0,0,0,0,0,0,0,0
11428,44----,48,37,5,2,2,2,0,0,0,0
11428,441110,1,0,0,0,0,1,0,0,0,0
11428,441228,1,0,1,0,0,0,0,0,0,0
11428,441310,4,2,0,1,1,0,0,0,0,0
11428,441320,1,1,0,0,0,0,0,0,0,0
11428,443142,2,2,0,0,0,0,0,0,0,0
11428,444110,1,0,1,0,0,0,0,0,0,0
11428,444120,2,1,1,0,0,0,0,0,0,0
11428,444130,1,1,0,0,0,0,0,0,0,0
11428,444190,1,1,0,0,0,0,0,0,0,0
11428,445110,8,6,0,0,1,1,0,0,0,0
11428,445120,2,2,0,0,0,0,0,0,0,0
11428,445210,3,3,0,0,0,0,0,0,0,0
11428,445220,1,1,0,0,0,0,0,0,0,0
11428,445230,2,2,0,0,0,0,0,0,0,0
11428,445310,2,2,0,0,0,0,0,0,0,0
11428,446110,3,1,1,1,0,0,0,0,0,0
11428,446120,1,1,0,0,0,0,0,0,0,0
11428,447190,3,2,1,0,0,0,0,0,0,0
11428,448210,1,1,0,0,0,0,0,0,0,0
11428,448310,2,2,0,0,0,0,0,0,0,0
11428,452990,3,3,0,0,0,0,0,0,0,0
11428,453220,1,1,0,0,0,0,0,0,0,0
11428,454390,2,2,0,0,0,0,0,0,0,0
11428,48----,4,4,0,0,0,0,0,0,0,0
11428,484110,1,1,0,0,0,0,0,0,0,0
11428,485310,1,1,0,0,0,0,0,0,0,0
11428,485320,1,1,0,0,0,0,0,0,0,0
11428,488510,1,1,0,0,0,0,0,0,0,0
11428,51----,1,0,1,0,0,0,0,0,0,0
11428,511110,1,0,1,0,0,0,0,0,0,0
11428,52----,20,12,3,5,0,0,0,0,0,0
11428,522110,5,0,1,4,0,0,0,0,0,0
11428,522120,1,0,0,1,0,0,0,0,0,0
11428,522292,1,1,0,0,0,0,0,0,0,0
11428,522310,1,1,0,0,0,0,0,0,0,0
11428,522390,2,1,1,0,0,0,0,0,0,0
11428,523120,2,2,0,0,0,0,0,0,0,0
11428,523140,1,1,0,0,0,0,0,0,0,0
11428,524126,1,1,0,0,0,0,0,0,0,0
11428,524210,6,5,1,0,0,0,0,0,0,0
11428,53----,28,19,4,2,2,1,0,0,0,0
11428,531110,12,10,2,0,0,0,0,0,0,0
11428,531120,1,1,0,0,0,0,0,0,0,0
11428,531130,1,1,0,0,0,0,0,0,0,0
11428,531190,1,1,0,0,0,0,0,0,0,0
11428,531210,4,2,1,1,0,0,0,0,0,0
11428,531311,8,3,1,1,2,1,0,0,0,0
11428,532220,1,1,0,0,0,0,0,0,0,0
11428,54----,15,9,3,2,1,0,0,0,0,0
11428,541110,5,4,1,0,0,0,0,0,0,0
11428,541211,1,1,0,0,0,0,0,0,0,0
11428,541213,3,1,0,2,0,0,0,0,0,0
11428,541219,3,0,2,0,1,0,0,0,0,0
11428,541370,1,1,0,0,0,0,0,0,0,0
11428,541513,1,1,0,0,0,0,0,0,0,0
11428,541611,1,1,0,0,0,0,0,0,0,0
11428,56----,15,14,0,0,0,1,0,0,0,0
11428,561110,1,1,0,0,0,0,0,0,0,0
11428,561431,1,1,0,0,0,0,0,0,0,0
11428,561510,1,1,0,0,0,0,0,0,0,0
11428,561599,1,1,0,0,0,0,0,0,0,0
11428,561612,1,1,0,0,0,0,0,0,0,0
11428,561720,4,3,0,0,0,1,0,0,0,0
11428,561730,5,5,0,0,0,0,0,0,0,0
11428,561790,1,1,0,0,0,0,0,0,0,0
11428,61----,6,2,0,2,2,0,0,0,0,0
11428,611110,3,0,0,1,2,0,0,0,0,0
11428,611610,1,1,0,0,0,0,0,0,0,0
11428,611620,1,1,0,0,0,0,0,0,0,0
11428,611691,1,0,0,1,0,0,0,0,0,0
11428,62----,44,16,6,10,10,2,0,0,0,0
11428,621111,11,7,2,2,0,0,0,0,0,0
11428,621210,9,4,2,2,1,0,0,0,0,0
11428,621310,2,1,1,0,0,0,0,0,0,0
11428,621330,1,1,0,0,0,0,0,0,0,0
11428,621391,1,1,0,0,0,0,0,0,0,0
11428,621420,1,0,0,1,0,0,0,0,0,0
11428,621498,1,0,0,0,1,0,0,0,0,0
11428,621610,2,0,0,0,0,2,0,0,0,0
11428,623210,6,0,0,5,1,0,0,0,0,0
11428,623220,1,0,0,0,1,0,0,0,0,0
11428,623990,2,0,0,0,2,0,0,0,0,0
11428,624110,1,1,0,0,0,0,0,0,0,0
11428,624190,3,0,0,0,3,0,0,0,0,0
11428,624410,3,1,1,0,1,0,0,0,0,0
11428,71----,1,0,1,0,0,0,0,0,0,0
11428,713290,1,0,1,0,0,0,0,0,0,0
11428,72----,35,26,6,2,1,0,0,0,0,0
11428,721110,1,0,1,0,0,0,0,0,0,0
11428,722320,1,1,0,0,0,0,0,0,0,0
11428,722511,14,11,3,0,0,0,0,0,0,0
11428,722513,15,11,2,1,1,0,0,0,0,0
11428,722515,4,3,0,1,0,0,0,0,0,0
11428,81----,43,30,3,9,1,0,0,0,0,0
11428,811111,7,7,0,0,0,0,0,0,0,0
11428,811121,5,2,0,3,0,0,0,0,0,0
11428,811122,1,0,0,1,0,0,0,0,0,0
11428,811192,1,0,0,1,0,0,0,0,0,0
11428,811198,1,1,0,0,0,0,0,0,0,0
11428,811211,1,1,0,0,0,0,0,0,0,0
11428,811310,1,1,0,0,0,0,0,0,0,0
11428,812112,4,4,0,0,0,0,0,0,0,0
11428,812113,4,3,1,0,0,0,0,0,0,0
11428,812210,1,0,0,1,0,0,0,0,0,0
11428,812310,6,4,2,0,0,0,0,0,0,0
11428,813110,8,6,0,2,0,0,0,0,0,0
11428,813930,2,0,0,1,1,0,0,0,0,0
11428,813990,1,1,0,0,0,0,0,0,0,0
11428,99----,1,1,0,0,0,0,0,0,0,0
11429,------,225,146,31,17,22,5,4,0,0,0
11429,22----,1,1,0,0,0,0,0,0,0,0
11429,221210,1,1,0,0,0,0,0,0,0,0
11429,23----,21,10,4,2,3,1,1,0,0,0
11429,236115,1,1,0,0,0,0,0,0,0,0
11429,236116,1,0,1,0,0,0,0,0,0,0
11429,236118,2,2,0,0,0,0,0,0,0,0
11429,236220,1,0,1,0,0,0,0,0,0,0
11429,237310,3,0,0,1,1,1,0,0,0,0
11429,238140,1,1,0,0,0,0,0,0,0,0
11429,238210,2,1,0,0,1,0,0,0,0,0
11429,238220,6,3,0,1,1,0,1,0,0,0
11429,238320,2,1,1,0,0,0,0,0,0,0
11429,238350,2,1,1,0,0,0,0,0,0,0
11429,31----,8,3,0,3,1,1,0,0,0,0
11429,311811,1,1,0,0,0,0,0,0,0,0
11429,311919,1,0,0,1,0,0,0,0,0,0
11429,327215,1,0,0,0,1,0,0,0,0,0
11429,332119,1,0,0,0,0,1,0,0,0,0
11429,334515,1,0,0,1,0,0,0,0,0,0
11429,337212,1,0,0,1,0,0,0,0,0,0
11429,339116,2,2,0,0,0,0,0,0,0,0
11429,42----,10,8,1,1,0,0,0,0,0,0
11429,423120,2,1,1,0,0,0,0,0,0,0
11429,423610,1,0,0,1,0,0,0,0,0,0
11429,423740,1,1,0,0,0,0,0,0,0,0
11429,423840,1,1,0,0,0,0,0,0,0,0
11429,423920,1,1,0,0,0,0,0,0,0,0
11429,424130,1,1,0,0,0,0,0,0,0,0
11429,424310,2,2,0,0,0,0,0,0,0,0
11429,424430,1,1,0,0,0,0,0,0,0,0
11429,44----,43,33,4,3,3,0,0,0,0,0
11429,441110,1,0,0,1,0,0,0,0,0,0
11429,441320,1,0,1,0,0,0,0,0,0,0
11429,444110,1,1,0,0,0,0,0,0,0,0
11429,444190,3,1,2,0,0,0,0,0,0,0
11429,445110,15,13,1,1,0,0,0,0,0,0
