zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
11096,331422,1,1,0,0,0,0,0,0,0,0
11096,331522,1,0,1,0,0,0,0,0,0,0
11096,332710,1,1,0,0,0,0,0,0,0,0
11096,332721,1,0,0,1,0,0,0,0,0,0
11096,332722,1,1,0,0,0,0,0,0,0,0
11096,333415,1,0,0,0,1,0,0,0,0,0
11096,334416,1,0,0,0,0,1,0,0,0,0
11096,334511,1,1,0,0,0,0,0,0,0,0
11096,334513,1,0,0,0,1,0,0,0,0,0
11096,335314,1,0,0,0,1,0,0,0,0,0
11096,335932,1,0,1,0,0,0,0,0,0,0
11096,336312,1,0,1,0,0,0,0,0,0,0
11096,336322,1,0,1,0,0,0,0,0,0,0
11096,337110,1,1,0,0,0,0,0,0,0,0
11096,337127,1,0,1,0,0,0,0,0,0,0
11096,339950,1,1,0,0,0,0,0,0,0,0
11096,42----,25,11,8,2,3,1,0,0,0,0
11096,423430,1,0,0,1,0,0,0,0,0,0
11096,423440,1,0,1,0,0,0,0,0,0,0
11096,423610,2,0,1,1,0,0,0,0,0,0
11096,423620,1,1,0,0,0,0,0,0,0,0
11096,423690,2,1,0,0,1,0,0,0,0,0
11096,423830,2,2,0,0,0,0,0,0,0,0
11096,423850,3,2,0,0,0,1,0,0,0,0
11096,423930,2,0,2,0,0,0,0,0,0,0
11096,423990,1,0,1,0,0,0,0,0,0,0
11096,424210,1,1,0,0,0,0,0,0,0,0
11096,424490,1,1,0,0,0,0,0,0,0,0
11096,424710,3,0,2,0,1,0,0,0,0,0
11096,424810,1,1,0,0,0,0,0,0,0,0
11096,424990,4,2,1,0,1,0,0,0,0,0
11096,44----,42,30,7,1,2,2,0,0,0,0
11096,441110,5,2,0,1,0,2,0,0,0,0
11096,441120,1,1,0,0,0,0,0,0,0,0
11096,441210,1,1,0,0,0,0,0,0,0,0
11096,441310,1,1,0,0,0,0,0,0,0,0
11096,441320,1,1,0,0,0,0,0,0,0,0
11096,442110,1,1,0,0,0,0,0,0,0,0
11096,443112,1,1,0,0,0,0,0,0,0,0
11096,444190,2,2,0,0,0,0,0,0,0,0
11096,444220,2,2,0,0,0,0,0,0,0,0
11096,445110,3,3,0,0,0,0,0,0,0,0
11096,445120,3,3,0,0,0,0,0,0,0,0
11096,445230,1,1,0,0,0,0,0,0,0,0
11096,445310,1,0,1,0,0,0,0,0,0,0
11096,446110,3,2,0,0,1,0,0,0,0,0
11096,446130,1,0,1,0,0,0,0,0,0,0
11096,447110,1,0,1,0,0,0,0,0,0,0
11096,447190,6,5,1,0,0,0,0,0,0,0
11096,451212,1,1,0,0,0,0,0,0,0,0
11096,452990,1,0,0,0,1,0,0,0,0,0
11096,453210,2,1,1,0,0,0,0,0,0,0
11096,453910,1,0,1,0,0,0,0,0,0,0
11096,454210,1,1,0,0,0,0,0,0,0,0
11096,454311,2,1,1,0,0,0,0,0,0,0
11096,48----,39,12,8,8,5,2,3,1,0,0
11096,484110,6,3,0,2,1,0,0,0,0,0
11096,484121,1,0,1,0,0,0,0,0,0,0
11096,484210,1,0,1,0,0,0,0,0,0,0
11096,484220,1,1,0,0,0,0,0,0,0,0
11096,485410,1,0,0,0,0,0,1,0,0,0
11096,485999,1,0,0,0,1,0,0,0,0,0
11096,488190,1,0,1,0,0,0,0,0,0,0
11096,488510,22,7,5,5,2,2,1,0,0,0
11096,492110,2,0,0,0,0,0,1,1,0,0
11096,493110,2,0,0,1,1,0,0,0,0,0
11096,493190,1,1,0,0,0,0,0,0,0,0
11096,51----,3,2,0,0,1,0,0,0,0,0
11096,512110,1,1,0,0,0,0,0,0,0,0
11096,517110,2,1,0,0,1,0,0,0,0,0
11096,52----,6,3,2,1,0,0,0,0,0,0
11096,522110,2,1,0,1,0,0,0,0,0,0
11096,522390,1,0,1,0,0,0,0,0,0,0
11096,523120,1,1,0,0,0,0,0,0,0,0
11096,524210,2,1,1,0,0,0,0,0,0,0
11096,53----,11,6,3,1,1,0,0,0,0,0
11096,531110,2,2,0,0,0,0,0,0,0,0
11096,531210,1,1,0,0,0,0,0,0,0,0
11096,531320,3,2,1,0,0,0,0,0,0,0
11096,532111,1,1,0,0,0,0,0,0,0,0
11096,532120,1,0,1,0,0,0,0,0,0,0
11096,532210,1,0,1,0,0,0,0,0,0,0
11096,532230,1,0,0,1,0,0,0,0,0,0
11096,532299,1,0,0,0,1,0,0,0,0,0
11096,54----,10,7,2,1,0,0,0,0,0,0
11096,541191,1,1,0,0,0,0,0,0,0,0
11096,541310,1,1,0,0,0,0,0,0,0,0
11096,541320,2,2,0,0,0,0,0,0,0,0
11096,541370,1,0,0,1,0,0,0,0,0,0
11096,541710,1,1,0,0,0,0,0,0,0,0
11096,541890,1,0,1,0,0,0,0,0,0,0
11096,541922,1,0,1,0,0,0,0,0,0,0
11096,541940,1,1,0,0,0,0,0,0,0,0
11096,541990,1,1,0,0,0,0,0,0,0,0
11096,56----,36,31,4,1,0,0,0,0,0,0
11096,561330,1,0,1,0,0,0,0,0,0,0
11096,561410,1,0,1,0,0,0,0,0,0,0
11096,561421,1,1,0,0,0,0,0,0,0,0
11096,561440,1,0,1,0,0,0,0,0,0,0
11096,561499,1,0,0,1,0,0,0,0,0,0
11096,561710,1,1,0,0,0,0,0,0,0,0
11096,561720,2,2,0,0,0,0,0,0,0,0
11096,561730,25,25,0,0,0,0,0,0,0,0
11096,561790,2,2,0,0,0,0,0,0,0,0
11096,562119,1,0,1,0,0,0,0,0,0,0
11096,61----,1,0,0,0,0,1,0,0,0,0
11096,611110,1,0,0,0,0,1,0,0,0,0
11096,62----,19,11,3,1,2,1,1,0,0,0
11096,621111,5,3,2,0,0,0,0,0,0,0
11096,621210,3,2,1,0,0,0,0,0,0,0
11096,621340,1,1,0,0,0,0,0,0,0,0
11096,621391,1,1,0,0,0,0,0,0,0,0
11096,621493,2,1,0,1,0,0,0,0,0,0
11096,621910,3,0,0,0,1,1,1,0,0,0
11096,624210,1,1,0,0,0,0,0,0,0,0
11096,624410,3,2,0,0,1,0,0,0,0,0
11096,71----,4,2,0,1,0,1,0,0,0,0
11096,711510,1,1,0,0,0,0,0,0,0,0
11096,713910,2,1,0,0,0,1,0,0,0,0
11096,713940,1,0,0,1,0,0,0,0,0,0
11096,72----,11,7,3,0,0,0,0,1,0,0
11096,722110,4,3,1,0,0,0,0,0,0,0
11096,722211,3,3,0,0,0,0,0,0,0,0
11096,722213,1,0,1,0,0,0,0,0,0,0
11096,722310,1,0,0,0,0,0,0,1,0,0
11096,722320,1,1,0,0,0,0,0,0,0,0
11096,722410,1,0,1,0,0,0,0,0,0,0
11096,81----,26,20,5,1,0,0,0,0,0,0
11096,811111,5,5,0,0,0,0,0,0,0,0
11096,811113,1,1,0,0,0,0,0,0,0,0
11096,811118,1,1,0,0,0,0,0,0,0,0
11096,811121,5,3,2,0,0,0,0,0,0,0
11096,811211,1,1,0,0,0,0,0,0,0,0
11096,811310,2,0,1,1,0,0,0,0,0,0
11096,811412,1,1,0,0,0,0,0,0,0,0
11096,811420,1,1,0,0,0,0,0,0,0,0
11096,811430,1,1,0,0,0,0,0,0,0,0
11096,811490,1,1,0,0,0,0,0,0,0,0
11096,812112,1,1,0,0,0,0,0,0,0,0
11096,812210,2,2,0,0,0,0,0,0,0,0
11096,812310,1,1,0,0,0,0,0,0,0,0
11096,812990,1,1,0,0,0,0,0,0,0,0
11096,813110,2,0,2,0,0,0,0,0,0,0
11096,99----,1,1,0,0,0,0,0,0,0,0
11101,------,2653,1275,437,364,313,149,86,18,9,2
11101,22----,4,2,0,0,0,0,2,0,0,0
11101,221122,2,0,0,0,0,0,2,0,0,0
11101,221210,2,2,0,0,0,0,0,0,0,0
11101,23----,431,161,73,80,60,26,25,3,3,0
11101,236115,14,10,2,2,0,0,0,0,0,0
11101,236116,7,3,1,2,1,0,0,0,0,0
11101,236117,2,2,0,0,0,0,0,0,0,0
11101,236118,19,7,5,3,3,1,0,0,0,0
11101,236220,42,14,8,10,5,3,2,0,0,0
11101,237110,3,0,0,0,1,1,1,0,0,0
11101,237210,1,1,0,0,0,0,0,0,0,0
11101,237310,6,3,0,0,1,0,1,0,1,0
11101,237990,1,0,0,0,0,1,0,0,0,0
11101,238110,4,4,0,0,0,0,0,0,0,0
11101,238120,5,1,1,1,2,0,0,0,0,0
11101,238130,5,4,0,1,0,0,0,0,0,0
11101,238140,21,8,5,2,5,0,0,1,0,0
11101,238150,3,2,1,0,0,0,0,0,0,0
11101,238160,15,5,2,5,1,2,0,0,0,0
11101,238190,8,6,1,0,0,0,1,0,0,0
11101,238210,74,16,17,15,10,6,7,1,2,0
11101,238220,93,26,19,22,17,5,3,1,0,0
11101,238290,21,3,3,7,4,1,3,0,0,0
11101,238310,16,5,2,0,4,1,4,0,0,0
11101,238320,15,5,1,4,2,3,0,0,0,0
11101,238330,9,7,1,1,0,0,0,0,0,0
11101,238340,7,4,2,0,1,0,0,0,0,0
11101,238350,19,12,2,3,1,1,0,0,0,0
11101,238390,5,3,0,1,0,0,1,0,0,0
11101,238910,6,2,0,0,2,0,2,0,0,0
11101,238990,10,8,0,1,0,1,0,0,0,0
11101,31----,438,129,79,80,84,34,27,2,3,0
11101,311330,1,0,1,0,0,0,0,0,0,0
11101,311412,1,0,0,1,0,0,0,0,0,0
11101,311520,1,0,0,1,0,0,0,0,0,0
11101,311612,2,1,0,0,1,0,0,0,0,0
11101,311811,2,0,1,0,0,1,0,0,0,0
11101,311812,10,1,1,2,2,1,2,0,1,0
11101,311813,1,1,0,0,0,0,0,0,0,0
11101,311821,2,0,2,0,0,0,0,0,0,0
11101,311942,1,0,0,1,0,0,0,0,0,0
11101,311991,1,1,0,0,0,0,0,0,0,0
11101,313111,1,1,0,0,0,0,0,0,0,0
11101,313241,1,0,0,1,0,0,0,0,0,0
11101,313311,1,0,0,1,0,0,0,0,0,0
11101,313320,1,0,0,0,1,0,0,0,0,0
11101,314121,5,1,1,1,2,0,0,0,0,0
11101,314999,6,2,1,0,2,0,1,0,0,0
11101,315191,2,0,1,0,1,0,0,0,0,0
11101,315211,3,2,0,1,0,0,0,0,0,0
11101,315212,71,31,10,14,14,2,0,0,0,0
11101,315222,2,0,0,1,0,0,1,0,0,0
11101,315223,1,1,0,0,0,0,0,0,0,0
11101,315231,3,0,2,0,1,0,0,0,0,0
11101,315232,2,0,1,0,1,0,0,0,0,0
11101,315233,9,4,1,0,4,0,0,0,0,0
11101,315234,2,0,0,0,1,1,0,0,0,0
11101,315239,6,0,0,1,3,1,1,0,0,0
11101,315991,2,1,0,0,0,1,0,0,0,0
11101,315993,2,0,0,0,0,1,1,0,0,0
11101,315999,4,0,1,0,1,1,1,0,0,0
11101,321211,1,1,0,0,0,0,0,0,0,0
11101,321911,1,0,1,0,0,0,0,0,0,0
11101,321912,1,1,0,0,0,0,0,0,0,0
11101,321918,1,0,1,0,0,0,0,0,0,0
11101,321920,2,1,0,0,1,0,0,0,0,0
11101,321999,2,0,1,1,0,0,0,0,0,0
11101,322211,1,0,0,0,1,0,0,0,0,0
11101,322222,1,0,1,0,0,0,0,0,0,0
11101,322231,1,0,0,0,0,0,1,0,0,0
11101,322232,3,0,0,0,1,0,1,1,0,0
11101,323110,30,10,8,3,4,2,3,0,0,0
11101,323112,1,0,0,1,0,0,0,0,0,0
11101,323113,4,0,2,0,1,1,0,0,0,0
11101,323114,6,4,0,0,1,1,0,0,0,0
11101,323115,2,1,0,0,1,0,0,0,0,0
11101,323116,1,0,0,1,0,0,0,0,0,0
11101,323117,1,0,0,1,0,0,0,0,0,0
11101,323118,1,0,0,0,1,0,0,0,0,0
11101,323119,5,0,0,3,1,1,0,0,0,0
11101,323121,3,1,1,0,1,0,0,0,0,0
11101,323122,3,1,2,0,0,0,0,0,0,0
11101,324191,1,0,0,0,1,0,0,0,0,0
11101,325212,1,1,0,0,0,0,0,0,0,0
11101,325510,2,2,0,0,0,0,0,0,0,0
11101,325611,1,0,0,1,0,0,0,0,0,0
11101,325612,2,0,0,0,2,0,0,0,0,0
11101,325620,3,0,1,1,0,0,0,0,1,0
11101,325998,3,1,0,0,1,1,0,0,0,0
11101,326111,2,1,0,1,0,0,0,0,0,0
11101,326113,2,0,0,0,0,2,0,0,0,0
11101,326130,1,0,0,0,0,1,0,0,0,0
11101,326199,5,1,1,0,2,0,1,0,0,0
11101,326299,1,0,1,0,0,0,0,0,0,0
11101,327212,1,0,0,0,1,0,0,0,0,0
11101,327215,3,0,1,2,0,0,0,0,0,0
11101,327390,1,0,1,0,0,0,0,0,0,0
11101,327420,2,0,0,2,0,0,0,0,0,0
11101,331111,1,0,0,0,0,1,0,0,0,0
11101,331419,1,0,0,1,0,0,0,0,0,0
11101,331492,1,1,0,0,0,0,0,0,0,0
11101,332116,2,1,0,1,0,0,0,0,0,0
11101,332212,3,1,1,0,0,1,0,0,0,0
11101,332321,4,1,2,0,1,0,0,0,0,0
11101,332322,5,2,0,0,2,0,1,0,0,0
11101,332323,8,4,2,1,0,1,0,0,0,0
11101,332420,2,0,1,1,0,0,0,0,0,0
11101,332710,7,5,0,1,1,0,0,0,0,0
11101,332813,4,1,0,0,3,0,0,0,0,0
11101,332911,1,0,0,1,0,0,0,0,0,0
11101,333112,1,0,0,1,0,0,0,0,0,0
11101,333210,1,0,0,1,0,0,0,0,0,0
11101,333292,1,1,0,0,0,0,0,0,0,0
11101,333293,2,1,1,0,0,0,0,0,0,0
11101,333298,3,0,1,1,1,0,0,0,0,0
11101,333412,1,0,0,1,0,0,0,0,0,0
11101,333415,1,0,0,0,0,1,0,0,0,0
11101,333511,1,1,0,0,0,0,0,0,0,0
11101,333514,2,2,0,0,0,0,0,0,0,0
11101,333612,1,1,0,0,0,0,0,0,0,0
11101,333921,7,1,1,2,2,1,0,0,0,0
11101,333993,1,0,0,1,0,0,0,0,0,0
11101,333994,1,0,0,0,0,1,0,0,0,0
11101,333999,2,1,1,0,0,0,0,0,0,0
11101,334210,1,0,0,1,0,0,0,0,0,0
11101,334418,1,1,0,0,0,0,0,0,0,0
11101,334514,1,0,0,0,1,0,0,0,0,0
11101,334516,1,1,0,0,0,0,0,0,0,0
11101,334518,1,0,0,0,1,0,0,0,0,0
11101,334612,1,0,0,0,0,1,0,0,0,0
11101,335110,1,0,0,0,0,1,0,0,0,0
11101,335121,3,0,2,1,0,0,0,0,0,0
11101,335122,3,0,0,1,0,0,2,0,0,0
11101,335129,1,0,0,0,1,0,0,0,0,0
11101,335931,1,0,0,0,0,0,0,1,0,0
11101,336312,2,1,1,0,0,0,0,0,0,0
11101,336322,2,0,0,1,0,0,0,0,1,0
11101,336399,1,0,1,0,0,0,0,0,0,0
11101,336412,1,0,0,0,0,0,1,0,0,0
11101,336413,1,0,1,0,0,0,0,0,0,0
11101,337110,9,6,0,2,1,0,0,0,0,0
11101,337121,3,2,0,1,0,0,0,0,0,0
11101,337122,11,4,3,2,1,1,0,0,0,0
11101,337124,5,1,2,0,1,1,0,0,0,0
11101,337127,1,0,1,0,0,0,0,0,0,0
11101,337211,1,0,0,0,1,0,0,0,0,0
11101,337212,3,2,0,0,1,0,0,0,0,0
11101,337215,5,0,1,2,2,0,0,0,0,0
11101,337920,4,0,0,1,1,1,1,0,0,0
11101,339111,1,0,0,0,0,0,1,0,0,0
11101,339112,2,0,0,1,0,0,1,0,0,0
11101,339113,1,0,0,1,0,0,0,0,0,0
11101,339114,1,0,0,0,1,0,0,0,0,0
11101,339115,1,0,0,0,0,0,1,0,0,0
11101,339116,5,0,4,1,0,0,0,0,0,0
11101,339911,20,3,3,4,2,4,4,0,0,0
11101,339913,1,1,0,0,0,0,0,0,0,0
11101,339914,2,1,0,1,0,0,0,0,0,0
11101,339942,1,1,0,0,0,0,0,0,0,0
11101,339943,1,1,0,0,0,0,0,0,0,0
11101,339950,13,6,1,4,1,0,1,0,0,0
11101,339993,1,0,0,0,1,0,0,0,0,0
11101,339999,12,1,4,1,4,1,1,0,0,0
11101,42----,400,181,74,58,51,24,9,3,0,0
11101,423110,2,0,0,1,0,1,0,0,0,0
11101,423120,10,5,3,1,1,0,0,0,0,0
11101,423130,1,1,0,0,0,0,0,0,0,0
11101,423210,4,4,0,0,0,0,0,0,0,0
11101,423220,10,4,1,2,2,0,1,0,0,0
11101,423310,2,1,0,0,1,0,0,0,0,0
11101,423320,5,4,0,1,0,0,0,0,0,0
11101,423330,3,0,0,1,2,0,0,0,0,0
11101,423390,2,1,0,0,0,1,0,0,0,0
11101,423410,3,0,0,2,1,0,0,0,0,0
11101,423420,3,2,0,0,1,0,0,0,0,0
11101,423430,9,5,3,0,1,0,0,0,0,0
11101,423440,3,2,1,0,0,0,0,0,0,0
11101,423460,3,1,1,0,0,1,0,0,0,0
11101,423490,1,0,0,0,1,0,0,0,0,0
11101,423510,5,1,3,0,1,0,0,0,0,0
11101,423610,15,7,2,2,3,1,0,0,0,0
11101,423620,7,2,4,0,0,0,1,0,0,0
11101,423690,10,4,2,1,1,2,0,0,0,0
11101,423710,13,3,4,3,3,0,0,0,0,0
11101,423720,3,1,1,0,1,0,0,0,0,0
11101,423730,4,0,1,2,1,0,0,0,0,0
11101,423740,4,1,1,0,0,2,0,0,0,0
11101,423810,3,0,0,3,0,0,0,0,0,0
11101,423830,16,6,6,4,0,0,0,0,0,0
11101,423840,6,3,2,1,0,0,0,0,0,0
11101,423850,7,2,3,2,0,0,0,0,0,0
11101,423920,4,2,0,0,2,0,0,0,0,0
11101,423930,4,2,1,0,0,1,0,0,0,0
11101,423940,27,5,3,6,6,4,2,1,0,0
11101,423990,13,5,3,4,1,0,0,0,0,0
11101,424110,3,0,0,1,1,1,0,0,0,0
11101,424120,10,4,2,0,4,0,0,0,0,0
11101,424130,5,3,2,0,0,0,0,0,0,0
11101,424210,11,5,2,3,1,0,0,0,0,0
11101,424310,13,9,0,1,1,1,1,0,0,0
11101,424320,15,5,5,0,2,2,1,0,0,0
11101,424330,21,10,1,5,4,1,0,0,0,0
11101,424340,3,2,1,0,0,0,0,0,0,0
11101,424410,8,6,1,0,0,0,1,0,0,0
11101,424430,5,2,1,0,0,1,1,0,0,0
11101,424450,2,2,0,0,0,0,0,0,0,0
11101,424460,7,2,0,2,3,0,0,0,0,0
11101,424470,2,0,0,1,0,1,0,0,0,0
11101,424490,33,27,2,2,1,1,0,0,0,0
11101,424610,2,2,0,0,0,0,0,0,0,0
11101,424690,4,2,0,1,1,0,0,0,0,0
11101,424710,1,0,1,0,0,0,0,0,0,0
11101,424720,2,2,0,0,0,0,0,0,0,0
11101,424810,5,1,1,0,1,0,0,2,0,0
11101,424820,2,2,0,0,0,0,0,0,0,0
11101,424910,2,1,1,0,0,0,0,0,0,0
11101,424920,6,2,0,2,0,2,0,0,0,0
11101,424930,6,3,3,0,0,0,0,0,0,0
11101,424940,2,1,0,0,1,0,0,0,0,0
11101,424950,1,0,0,0,0,1,0,0,0,0
11101,424990,11,6,3,1,1,0,0,0,0,0
11101,425110,1,0,0,1,0,0,0,0,0,0
11101,425120,15,8,3,2,1,0,1,0,0,0
11101,44----,196,114,28,22,15,12,3,2,0,0
11101,441110,11,3,0,1,2,3,1,1,0,0
11101,441120,9,7,2,0,0,0,0,0,0,0
11101,441221,1,0,1,0,0,0,0,0,0,0
11101,441310,2,0,0,1,1,0,0,0,0,0
11101,441320,2,0,0,2,0,0,0,0,0,0
11101,442110,8,4,2,1,1,0,0,0,0,0
11101,442210,2,1,1,0,0,0,0,0,0,0
11101,442299,2,2,0,0,0,0,0,0,0,0
11101,443111,1,1,0,0,0,0,0,0,0,0
11101,443112,7,5,0,1,0,0,1,0,0,0
11101,443120,1,0,1,0,0,0,0,0,0,0
11101,444110,2,0,0,0,1,0,0,1,0,0
11101,444120,2,0,1,0,0,1,0,0,0,0
11101,444190,14,6,3,4,1,0,0,0,0,0
11101,444220,1,0,0,0,0,1,0,0,0,0
11101,445110,28,24,1,1,1,0,1,0,0,0
11101,445120,7,6,1,0,0,0,0,0,0,0
11101,445210,2,2,0,0,0,0,0,0,0,0
11101,445220,1,1,0,0,0,0,0,0,0,0
11101,445230,1,0,1,0,0,0,0,0,0,0
11101,445291,1,1,0,0,0,0,0,0,0,0
11101,445310,4,3,1,0,0,0,0,0,0,0
11101,446110,4,2,2,0,0,0,0,0,0,0
11101,446120,1,1,0,0,0,0,0,0,0,0
11101,446130,1,1,0,0,0,0,0,0,0,0
11101,447110,5,1,1,2,1,0,0,0,0,0
11101,447190,16,11,3,2,0,0,0,0,0,0
11101,448120,5,1,0,1,2,1,0,0,0,0
11101,448130,1,1,0,0,0,0,0,0,0,0
11101,448140,4,0,0,1,0,3,0,0,0,0
11101,448150,1,1,0,0,0,0,0,0,0,0
11101,448190,3,1,0,0,2,0,0,0,0,0
11101,448320,1,0,1,0,0,0,0,0,0,0
11101,451120,2,1,0,0,0,1,0,0,0,0
11101,451140,1,0,0,0,1,0,0,0,0,0
11101,451211,2,0,0,1,0,1,0,0,0,0
11101,451212,4,3,1,0,0,0,0,0,0,0
11101,452910,1,1,0,0,0,0,0,0,0,0
11101,452990,6,4,1,0,0,1,0,0,0,0
11101,453110,1,1,0,0,0,0,0,0,0,0
11101,453210,3,1,0,1,1,0,0,0,0,0
11101,453220,2,0,0,2,0,0,0,0,0,0
11101,453910,1,0,1,0,0,0,0,0,0,0
11101,453920,1,1,0,0,0,0,0,0,0,0
11101,453998,5,5,0,0,0,0,0,0,0,0
11101,454111,6,4,1,1,0,0,0,0,0,0
11101,454113,2,1,0,0,1,0,0,0,0,0
11101,454210,2,2,0,0,0,0,0,0,0,0
11101,454390,6,4,2,0,0,0,0,0,0,0
11101,48----,147,59,17,24,29,11,5,2,0,0
11101,481212,1,0,0,0,1,0,0,0,0,0
11101,484110,11,7,0,1,2,1,0,0,0,0
11101,484121,2,1,0,0,0,0,0,1,0,0
11101,484122,2,1,1,0,0,0,0,0,0,0
11101,484210,10,3,1,5,1,0,0,0,0,0
11101,484220,7,3,2,1,1,0,0,0,0,0
11101,484230,2,0,0,1,1,0,0,0,0,0
11101,485113,1,1,0,0,0,0,0,0,0,0
11101,485310,28,20,1,1,4,2,0,0,0,0
11101,485320,34,5,5,6,7,7,3,1,0,0
11101,485510,2,1,0,1,0,0,0,0,0,0
11101,485991,1,0,1,0,0,0,0,0,0,0
11101,485999,1,0,0,0,1,0,0,0,0,0
11101,488210,1,0,0,0,1,0,0,0,0,0
11101,488410,1,1,0,0,0,0,0,0,0,0
11101,488490,1,1,0,0,0,0,0,0,0,0
11101,488510,7,3,1,1,2,0,0,0,0,0
11101,488991,8,3,2,2,1,0,0,0,0,0
11101,492110,7,3,0,0,3,0,1,0,0,0
11101,492210,8,5,1,1,0,1,0,0,0,0
11101,493110,4,0,2,0,2,0,0,0,0,0
11101,493120,2,0,0,1,1,0,0,0,0,0
11101,493190,6,1,0,3,1,0,1,0,0,0
11101,51----,47,23,8,6,5,4,0,1,0,0
11101,511110,7,0,1,2,1,3,0,0,0,0
11101,511130,2,1,1,0,0,0,0,0,0,0
11101,511210,1,0,1,0,0,0,0,0,0,0
11101,512110,6,4,2,0,0,0,0,0,0,0
11101,512131,1,0,0,0,0,1,0,0,0,0
11101,512191,2,0,1,1,0,0,0,0,0,0
11101,512199,1,0,0,0,1,0,0,0,0,0
11101,512210,1,1,0,0,0,0,0,0,0,0
11101,512240,2,1,1,0,0,0,0,0,0,0
11101,512290,2,1,0,0,1,0,0,0,0,0
11101,516110,1,1,0,0,0,0,0,0,0,0
11101,517110,5,2,0,2,1,0,0,0,0,0
11101,517212,3,1,0,1,0,0,0,1,0,0
11101,517310,2,2,0,0,0,0,0,0,0,0
11101,517510,2,1,1,0,0,0,0,0,0,0
11101,518111,3,3,0,0,0,0,0,0,0,0
11101,518210,6,5,0,0,1,0,0,0,0,0
11101,52----,87,45,23,12,4,2,0,0,0,1
11101,522110,10,1,2,5,2,0,0,0,0,0
11101,522120,1,0,1,0,0,0,0,0,0,0
11101,522130,6,4,1,1,0,0,0,0,0,0
11101,522293,1,1,0,0,0,0,0,0,0,0
11101,522310,2,2,0,0,0,0,0,0,0,0
11101,522320,3,2,1,0,0,0,0,0,0,0
11101,522390,4,3,1,0,0,0,0,0,0,0
11101,523120,3,2,1,0,0,0,0,0,0,0
11101,523130,6,3,3,0,0,0,0,0,0,0
11101,523140,31,15,11,5,0,0,0,0,0,0
11101,523920,1,0,0,0,1,0,0,0,0,0
11101,523930,1,1,0,0,0,0,0,0,0,0
11101,524113,2,1,0,0,0,0,0,0,0,1
11101,524126,1,0,0,0,0,1,0,0,0,0
11101,524210,12,9,1,1,1,0,0,0,0,0
11101,524292,1,0,0,0,0,1,0,0,0,0
11101,525930,2,1,1,0,0,0,0,0,0,0
11101,53----,159,119,15,10,11,4,0,0,0,0
11101,531110,24,23,0,1,0,0,0,0,0,0
11101,531120,45,40,3,2,0,0,0,0,0,0
11101,531130,9,4,5,0,0,0,0,0,0,0
11101,531190,1,1,0,0,0,0,0,0,0,0
11101,531210,22,19,1,1,1,0,0,0,0,0
11101,531311,7,5,1,0,0,1,0,0,0,0
11101,531312,10,6,1,1,2,0,0,0,0,0
11101,531390,5,4,1,0,0,0,0,0,0,0
11101,532111,3,3,0,0,0,0,0,0,0,0
11101,532112,3,3,0,0,0,0,0,0,0,0
11101,532120,5,1,0,1,2,1,0,0,0,0
11101,532220,1,0,0,1,0,0,0,0,0,0
11101,532299,1,1,0,0,0,0,0,0,0,0
11101,532412,6,3,0,0,3,0,0,0,0,0
11101,532420,1,0,0,1,0,0,0,0,0,0
11101,532490,16,6,3,2,3,2,0,0,0,0
11101,54----,123,80,15,15,7,2,2,1,1,0
11101,541110,10,5,3,1,1,0,0,0,0,0
11101,541191,1,0,0,1,0,0,0,0,0,0
11101,541199,2,2,0,0,0,0,0,0,0,0
11101,541211,3,3,0,0,0,0,0,0,0,0
11101,541213,1,0,1,0,0,0,0,0,0,0
11101,541214,2,1,0,0,1,0,0,0,0,0
11101,541219,1,1,0,0,0,0,0,0,0,0
11101,541310,10,7,2,1,0,0,0,0,0,0
11101,541320,1,1,0,0,0,0,0,0,0,0
11101,541330,11,7,2,2,0,0,0,0,0,0
11101,541370,1,1,0,0,0,0,0,0,0,0
11101,541380,4,3,0,1,0,0,0,0,0,0
11101,541410,4,2,1,1,0,0,0,0,0,0
11101,541420,3,3,0,0,0,0,0,0,0,0
11101,541430,7,6,0,1,0,0,0,0,0,0
11101,541490,1,1,0,0,0,0,0,0,0,0
11101,541511,7,6,0,1,0,0,0,0,0,0
11101,541512,11,6,2,2,1,0,0,0,0,0
11101,541519,5,4,1,0,0,0,0,0,0,0
11101,541611,3,3,0,0,0,0,0,0,0,0
11101,541613,2,2,0,0,0,0,0,0,0,0
11101,541620,2,2,0,0,0,0,0,0,0,0
11101,541690,1,1,0,0,0,0,0,0,0,0
11101,541710,1,0,0,0,0,0,0,1,0,0
11101,541810,3,1,1,0,0,0,1,0,0,0
11101,541820,2,2,0,0,0,0,0,0,0,0
11101,541850,3,1,0,0,1,1,0,0,0,0
11101,541860,3,0,2,0,1,0,0,0,0,0
11101,541890,7,3,0,3,0,0,1,0,0,0
11101,541910,3,2,0,0,0,0,0,0,1,0
11101,541922,3,2,0,0,1,0,0,0,0,0
11101,541930,2,1,0,0,1,0,0,0,0,0
11101,541990,3,1,0,1,0,1,0,0,0,0
11101,55----,7,2,2,0,2,1,0,0,0,0
11101,551112,2,0,0,0,2,0,0,0,0,0
11101,551114,5,2,2,0,0,1,0,0,0,0
11101,56----,81,33,12,9,11,9,3,2,1,1
11101,561110,7,2,0,3,1,1,0,0,0,0
11101,561310,4,2,1,0,1,0,0,0,0,0
11101,561320,3,1,0,0,0,2,0,0,0,0
